timestamp,side,price,size,age,event
2026-03-02 08:46:38.856,ask,25102.25,7,0,removed
2026-03-02 08:46:41.916,bid,24960.5,6,0,removed
2026-03-02 08:46:44.032,bid,24960.5,6,0,removed
2026-03-02 08:46:44.244,bid,24960.5,6,0,removed
2026-03-02 08:46:46.508,bid,24960.5,6,0,removed
2026-03-02 08:46:49.708,bid,24960.5,6,0,removed
2026-03-02 08:46:55.056,bid,24960.5,6,1,removed
2026-03-02 08:46:56.104,bid,24960.5,6,0,removed
2026-03-02 08:46:56.868,bid,24960.5,6,0,removed
2026-03-02 08:47:03.700,ask,25102.25,7,1,removed
2026-03-02 08:47:04.404,bid,24960.5,6,0,removed
2026-03-02 08:47:04.560,ask,25102.25,7,0,removed
2026-03-02 08:47:04.812,bid,24960.5,6,0,removed
2026-03-02 08:47:05.504,ask,25102.25,7,0,removed
2026-03-02 08:47:05.876,ask,25102.25,7,2,removed
2026-03-02 08:47:06.544,ask,25102.25,7,3,removed
2026-03-02 08:47:07.840,ask,25102.25,7,2,removed
2026-03-02 08:47:08.288,bid,24960.5,6,1,removed
2026-03-02 08:47:08.512,bid,24960.5,6,0,removed
2026-03-02 08:47:08.572,ask,25102.25,7,0,removed
2026-03-02 08:47:08.880,ask,25102.25,7,1,removed
2026-03-02 08:47:09.388,ask,25102.25,7,2,removed
2026-03-02 08:47:10.384,ask,25102.25,7,1,removed
2026-03-02 08:47:11.112,ask,25102.25,7,3,removed
2026-03-02 08:47:11.868,ask,25102.25,7,1,removed
2026-03-02 08:47:12.212,ask,25102.25,7,0,removed
2026-03-02 08:47:12.840,ask,25102.25,7,0,removed
2026-03-02 08:47:13.432,ask,25102.25,7,0,removed
2026-03-02 08:47:14.968,ask,25102.25,7,1,removed
2026-03-02 08:47:15.056,bid,24960.5,6,0,removed
2026-03-02 08:47:15.228,bid,24960.5,6,0,removed
2026-03-02 08:47:15.480,ask,25102.25,7,0,removed
2026-03-02 08:47:15.840,ask,25102.25,7,2,removed
2026-03-02 08:47:16.436,ask,25102.25,7,0,removed
2026-03-02 08:47:16.744,ask,25102.25,7,0,removed
2026-03-02 08:47:16.904,ask,25102.25,7,0,removed
2026-03-02 08:47:17.496,ask,25102.25,7,0,removed
2026-03-02 08:47:17.872,ask,25102.25,7,1,removed
2026-03-02 08:47:18.116,ask,25102.25,7,1,removed
2026-03-02 08:47:18.592,ask,25102.25,7,1,removed
2026-03-02 08:47:18.800,ask,25102.25,7,0,removed
2026-03-02 08:47:19.144,ask,25102.25,7,1,removed
2026-03-02 08:47:19.428,ask,25102.25,7,1,removed
2026-03-02 08:47:20.180,ask,25102.25,7,3,removed
2026-03-02 08:47:20.368,ask,25102.25,7,0,removed
2026-03-02 08:47:20.908,ask,25102.25,7,0,removed
2026-03-02 08:47:21.476,ask,25102.25,7,2,removed
2026-03-02 08:47:22.036,ask,25102.25,7,1,removed
2026-03-02 08:47:22.344,ask,25102.25,7,0,removed
2026-03-02 08:47:23.184,ask,25102.25,7,1,removed
2026-03-02 08:47:23.400,bid,24960.5,6,0,removed
2026-03-02 08:47:23.548,bid,24960.5,6,0,removed
2026-03-02 08:47:23.624,ask,25102.25,7,0,removed
2026-03-02 08:47:24.300,ask,25102.25,7,1,removed
2026-03-02 08:47:24.404,bid,24960.5,6,0,removed
2026-03-02 08:47:24.488,ask,25102.25,7,0,removed
2026-03-02 08:47:24.820,ask,25102.25,7,0,removed
2026-03-02 08:47:25.264,ask,25102.25,7,2,removed
2026-03-02 08:47:25.424,ask,25102.25,7,0,removed
2026-03-02 08:47:25.900,ask,25102.25,7,2,removed
2026-03-02 08:47:26.100,ask,25102.25,7,0,removed
2026-03-02 08:47:26.208,bid,24960.5,6,0,removed
2026-03-02 08:47:26.492,ask,25102.25,7,0,removed
2026-03-02 08:47:26.832,ask,25102.25,7,0,removed
2026-03-02 08:47:27.012,ask,25102.25,7,0,removed
2026-03-02 08:47:27.112,bid,24960.5,6,0,removed
2026-03-02 08:47:27.272,ask,25102.25,7,0,removed
2026-03-02 08:47:27.912,ask,25102.25,7,0,removed
2026-03-02 08:47:28.312,bid,24960.5,6,0,removed
2026-03-02 08:47:28.380,ask,25102.25,7,0,removed
2026-03-02 08:47:28.796,ask,25102.25,7,3,removed
2026-03-02 08:47:29.032,ask,25102.25,7,0,removed
2026-03-02 08:47:29.276,bid,24960.5,6,0,removed
2026-03-02 08:47:29.508,ask,25102.25,7,0,removed
2026-03-02 08:47:29.996,ask,25102.25,7,0,removed
2026-03-02 08:47:30.176,ask,25102.25,7,0,removed
2026-03-02 08:47:30.260,bid,24960.5,6,0,removed
2026-03-02 08:47:30.420,ask,25102.25,7,1,removed
2026-03-02 08:47:30.476,bid,24960.5,6,0,removed
2026-03-02 08:47:30.644,ask,25102.25,7,1,removed
2026-03-02 08:47:30.968,ask,25102.25,7,0,removed
2026-03-02 08:47:31.132,bid,24960.5,6,0,removed
2026-03-02 08:47:31.252,ask,25102.25,7,0,removed
2026-03-02 08:47:31.552,ask,25102.25,7,0,removed
2026-03-02 08:47:32.788,bid,24960.5,6,0,removed
2026-03-02 08:47:33.556,ask,25102.25,7,0,removed
2026-03-02 08:47:33.796,ask,25102.25,7,0,removed
2026-03-02 08:47:34.156,bid,24960.5,6,0,removed
2026-03-02 08:47:34.300,ask,25102.25,7,0,removed
2026-03-02 08:47:34.432,bid,24960.5,6,0,removed
2026-03-02 08:47:34.496,ask,25102.25,7,0,removed
2026-03-02 08:47:34.920,ask,25102.25,7,0,removed
2026-03-02 08:47:35.548,bid,24960.5,6,0,removed
2026-03-02 08:47:35.764,ask,25102.25,7,0,removed
2026-03-02 08:47:36.484,ask,25102.25,7,0,removed
2026-03-02 08:47:36.720,ask,25102.25,7,0,removed
2026-03-02 08:47:37.628,bid,24960.5,6,0,removed
2026-03-02 08:47:38.628,ask,25102.25,7,2,removed
2026-03-02 08:47:38.904,ask,25102.25,7,0,removed
2026-03-02 08:47:39.288,ask,25102.25,7,1,removed
2026-03-02 08:47:39.724,ask,25102.25,7,0,removed
2026-03-02 08:47:40.112,ask,25102.25,7,0,removed
2026-03-02 08:47:40.272,ask,25102.25,7,0,removed
2026-03-02 08:47:40.544,ask,25102.25,7,0,removed
2026-03-02 08:47:41.036,ask,25102.25,7,1,removed
2026-03-02 08:47:41.376,ask,25102.25,7,1,removed
2026-03-02 08:47:41.960,ask,25102.25,7,1,removed
2026-03-02 08:47:42.168,ask,25102.25,7,0,removed
2026-03-02 08:47:42.380,ask,25102.25,7,0,removed
2026-03-02 08:47:42.828,ask,25102.25,7,0,removed
2026-03-02 08:47:43.156,ask,25102.25,7,0,removed
2026-03-02 08:47:43.420,ask,25102.25,7,0,removed
2026-03-02 08:47:44.676,ask,25102.25,7,3,removed
2026-03-02 08:47:44.992,ask,25102.25,7,1,removed
2026-03-02 08:47:45.284,ask,25102.25,7,0,removed
2026-03-02 08:47:45.620,ask,25102.25,7,0,removed
2026-03-02 08:47:45.812,ask,25102.25,7,0,removed
2026-03-02 08:47:46.008,ask,25102.25,7,0,removed
2026-03-02 08:47:46.420,bid,24960.5,6,0,removed
2026-03-02 08:47:46.548,ask,25102.25,7,0,removed
2026-03-02 08:47:47.692,ask,25102.25,7,1,removed
2026-03-02 08:47:48.020,ask,25102.25,7,0,removed
2026-03-02 08:47:48.572,ask,25102.25,7,1,removed
2026-03-02 08:47:49.488,ask,25102.25,7,0,removed
2026-03-02 08:47:49.588,bid,24960.5,6,0,removed
2026-03-02 08:47:49.684,ask,25102.25,7,0,removed
2026-03-02 08:47:50.016,ask,25102.25,7,0,removed
2026-03-02 08:47:50.320,ask,25102.25,7,0,removed
2026-03-02 08:47:50.740,ask,25102.25,7,1,removed
2026-03-02 08:47:51.248,ask,25102.25,7,0,removed
2026-03-02 08:47:51.492,bid,24960.5,6,0,removed
2026-03-02 08:47:51.560,ask,25102.25,7,0,removed
2026-03-02 08:47:51.840,ask,25102.25,7,0,removed
2026-03-02 08:47:52.504,ask,25102.25,7,0,removed
2026-03-02 08:47:53.144,ask,25102.25,7,2,removed
2026-03-02 08:47:53.788,ask,25102.25,7,1,removed
2026-03-02 08:47:54.028,ask,25102.25,7,0,removed
2026-03-02 08:47:54.400,ask,25102.25,7,0,removed
2026-03-02 08:47:54.984,ask,25102.25,7,1,removed
2026-03-02 08:47:55.888,ask,25102.25,7,1,removed
2026-03-02 08:47:56.308,ask,25102.25,7,2,removed
2026-03-02 08:47:56.492,ask,25102.25,7,0,removed
2026-03-02 08:47:56.732,ask,25102.25,7,0,removed
2026-03-02 08:47:56.904,bid,24960.5,6,0,removed
2026-03-02 08:47:57.308,ask,25102.25,7,0,removed
2026-03-02 08:47:57.480,bid,24960.5,6,0,removed
2026-03-02 08:47:57.592,ask,25102.25,7,0,removed
2026-03-02 08:47:57.788,ask,25102.25,7,0,removed
2026-03-02 08:47:58.328,ask,25102.25,7,3,removed
2026-03-02 08:47:58.840,ask,25102.25,7,0,removed
2026-03-02 08:47:59.376,ask,25102.25,7,0,removed
2026-03-02 08:48:00.068,ask,25102.25,7,1,removed
2026-03-02 08:48:00.832,ask,25102.25,7,1,removed
2026-03-02 08:48:01.288,ask,25102.25,7,1,removed
2026-03-02 08:48:01.484,ask,25102.25,7,0,removed
2026-03-02 08:48:01.780,ask,25102.25,7,0,removed
2026-03-02 08:48:02.392,ask,25102.25,7,2,removed
2026-03-02 08:48:03.004,bid,24960.5,6,0,removed
2026-03-02 08:48:03.240,bid,24960.5,6,0,removed
2026-03-02 08:48:03.448,ask,25100.0,10,1,removed
2026-03-02 08:48:04.212,ask,25102.25,7,5,removed
2026-03-02 08:48:04.728,bid,24960.5,6,0,removed
2026-03-02 08:48:06.156,bid,24960.5,6,0,removed
2026-03-02 08:48:08.672,ask,25100.0,9,22,removed
2026-03-02 08:48:10.988,ask,25100.0,9,3,removed
2026-03-02 08:48:11.300,ask,25100.0,9,0,removed
2026-03-02 08:48:11.564,ask,25100.0,9,0,removed
2026-03-02 08:48:11.796,ask,25100.0,9,0,removed
2026-03-02 08:48:15.144,bid,25100.0,9,0,removed
2026-03-02 08:48:15.348,ask,25100.0,10,3,removed
2026-03-02 08:48:22.736,ask,25120.0,6,0,removed
2026-03-02 08:48:24.436,ask,25125.0,7,0,removed
2026-03-02 08:48:25.028,ask,25120.0,6,0,removed
2026-03-02 08:48:25.604,ask,25120.0,6,0,removed
2026-03-02 08:48:27.608,ask,25120.0,6,0,removed
2026-03-02 08:48:28.484,ask,25120.0,6,0,removed
2026-03-02 08:48:28.864,ask,25120.0,6,0,removed
2026-03-02 08:48:30.180,ask,25125.0,7,0,removed
2026-03-02 08:48:31.108,ask,25120.0,6,0,removed
2026-03-02 08:48:31.280,ask,25125.0,7,0,removed
2026-03-02 08:48:32.236,ask,25120.0,6,0,removed
2026-03-02 08:48:32.816,ask,25125.0,7,1,removed
2026-03-02 08:48:45.652,ask,25120.0,5,0,removed
2026-03-02 08:48:46.212,ask,25120.0,5,0,removed
2026-03-02 08:48:47.616,ask,25120.0,5,0,removed
2026-03-02 08:48:51.296,ask,25120.0,5,0,removed
2026-03-02 08:48:58.624,ask,25125.0,7,0,removed
2026-03-02 08:49:05.864,ask,25120.0,5,0,removed
2026-03-02 08:49:09.096,ask,25120.0,5,0,removed
2026-03-02 08:49:15.076,ask,25120.0,5,0,removed
2026-03-02 08:49:15.368,ask,25120.0,5,0,removed
2026-03-02 08:49:15.660,ask,25120.0,5,1,removed
2026-03-02 08:49:20.992,ask,25120.0,5,1,removed
2026-03-02 08:49:21.440,ask,25120.0,5,1,removed
2026-03-02 08:49:21.848,ask,25120.0,5,1,removed
2026-03-02 08:49:22.156,ask,25125.0,7,0,removed
2026-03-02 08:49:22.704,ask,25120.0,5,1,removed
2026-03-02 08:49:23.460,ask,25120.0,5,0,removed
2026-03-02 08:49:23.996,ask,25120.0,5,0,removed
2026-03-02 08:49:24.540,ask,25120.0,5,0,removed
2026-03-02 08:49:24.892,ask,25120.0,5,1,removed
2026-03-02 08:49:25.920,ask,25120.0,5,2,removed
2026-03-02 08:49:26.464,ask,25120.0,5,0,removed
2026-03-02 08:49:28.416,ask,25120.0,5,1,removed
2026-03-02 08:49:29.696,ask,25120.0,5,1,removed
2026-03-02 08:49:31.104,ask,25120.0,5,0,removed
2026-03-02 08:49:32.172,ask,25120.0,5,0,removed
2026-03-02 08:49:32.508,ask,25120.0,5,1,removed
2026-03-02 08:49:32.708,ask,25120.0,5,0,removed
2026-03-02 08:49:33.268,ask,25120.0,5,1,removed
2026-03-02 08:49:33.600,ask,25120.0,5,0,removed
2026-03-02 08:49:36.464,ask,25120.0,5,0,removed
2026-03-02 08:49:38.736,ask,25125.0,7,0,removed
2026-03-02 08:49:39.520,ask,25125.0,7,0,removed
2026-03-02 08:49:39.768,ask,25125.0,7,0,removed
2026-03-02 08:49:40.056,ask,25125.0,7,0,removed
2026-03-02 08:49:41.868,ask,25125.0,7,1,removed
2026-03-02 08:49:54.128,ask,25125.0,7,0,removed
2026-03-02 08:49:55.004,bid,25000.0,4,0,removed
2026-03-02 08:49:57.500,ask,25125.0,7,0,removed
2026-03-02 08:49:59.328,ask,25125.0,7,2,removed
2026-03-02 08:50:00.348,ask,25125.0,7,1,removed
2026-03-02 08:50:00.728,ask,25125.0,7,1,removed
2026-03-02 08:50:01.116,ask,25125.0,7,0,removed
2026-03-02 08:50:01.760,ask,25125.0,7,1,removed
2026-03-02 08:50:02.260,ask,25125.0,7,1,removed
2026-03-02 08:50:03.336,ask,25125.0,7,0,removed
2026-03-02 08:50:04.172,ask,25125.0,7,0,removed
2026-03-02 08:50:06.500,ask,25125.0,7,0,removed
2026-03-02 08:50:15.612,ask,25125.0,7,0,removed
2026-03-02 08:50:16.084,ask,25125.0,7,0,removed
2026-03-02 08:50:16.432,ask,25125.0,7,0,removed
2026-03-02 08:50:17.008,ask,25125.0,7,1,removed
2026-03-02 08:50:17.428,ask,25125.0,7,0,removed
2026-03-02 08:50:18.056,ask,25125.0,7,1,removed
2026-03-02 08:50:19.524,ask,25125.0,7,0,removed
2026-03-02 08:50:20.740,ask,25125.0,7,1,removed
2026-03-02 08:50:22.692,ask,25125.0,7,2,removed
2026-03-02 08:50:22.972,ask,25125.0,7,0,removed
2026-03-02 08:50:23.336,ask,25125.0,7,0,removed
2026-03-02 08:50:24.260,ask,25125.0,7,1,removed
2026-03-02 08:50:24.868,ask,25125.0,7,0,removed
2026-03-02 08:50:25.096,ask,25125.0,7,0,removed
2026-03-02 08:50:27.976,ask,25125.0,7,0,removed
2026-03-02 08:50:28.532,ask,25125.0,7,0,removed
2026-03-02 08:50:49.944,ask,25125.0,7,0,removed
2026-03-02 08:50:54.852,ask,25125.0,7,0,removed
2026-03-02 08:51:07.832,ask,25125.0,7,0,removed
2026-03-02 08:51:09.820,ask,25125.0,7,0,removed
2026-03-02 08:51:12.388,ask,25125.0,7,0,removed
2026-03-02 08:51:12.520,ask,25125.0,7,0,removed
2026-03-02 08:51:13.268,ask,25125.0,7,0,removed
2026-03-02 08:51:16.444,ask,25125.0,7,0,removed
2026-03-02 08:51:16.720,ask,25125.0,7,0,removed
2026-03-02 08:51:17.424,ask,25125.0,7,0,removed
2026-03-02 08:51:18.116,ask,25125.0,7,0,removed
2026-03-02 08:51:18.620,ask,25125.0,7,0,removed
2026-03-02 08:51:19.940,ask,25125.0,7,1,removed
2026-03-02 08:51:22.636,ask,25125.0,7,0,removed
2026-03-02 08:51:22.824,ask,25125.0,7,0,removed
2026-03-02 08:51:23.640,ask,25125.0,7,0,removed
2026-03-02 08:51:23.960,ask,25125.0,7,0,removed
2026-03-02 08:51:24.632,ask,25125.0,7,1,removed
2026-03-02 08:51:25.288,ask,25125.0,7,0,removed
2026-03-02 08:51:25.648,ask,25125.0,7,0,removed
2026-03-02 08:51:26.088,ask,25125.0,7,0,removed
2026-03-02 08:51:26.744,ask,25125.0,7,0,removed
2026-03-02 08:51:29.876,bid,25000.0,6,0,removed
2026-03-02 08:51:30.136,ask,25120.0,6,1,removed
2026-03-02 08:51:30.420,bid,25000.0,6,0,removed
2026-03-02 08:51:30.492,ask,25120.0,6,0,removed
2026-03-02 08:51:31.008,bid,25000.0,6,0,removed
2026-03-02 08:51:31.096,ask,25120.0,6,0,removed
2026-03-02 08:51:31.180,bid,25000.0,6,0,removed
2026-03-02 08:51:31.952,ask,25120.0,6,0,removed
2026-03-02 08:51:32.232,ask,25120.0,6,1,removed
2026-03-02 08:51:32.448,bid,25000.0,6,0,removed
2026-03-02 08:51:32.688,bid,25000.0,6,0,removed
2026-03-02 08:51:33.172,ask,25120.0,6,0,removed
2026-03-02 08:51:33.440,bid,25000.0,6,0,removed
2026-03-02 08:51:33.720,bid,25000.0,6,1,removed
2026-03-02 08:51:33.720,ask,25120.0,6,1,removed
2026-03-02 08:51:34.064,ask,25120.0,6,0,removed
2026-03-02 08:51:34.336,ask,25120.0,6,0,removed
2026-03-02 08:51:35.452,bid,25000.0,6,0,removed
2026-03-02 08:51:36.292,bid,25000.0,6,0,removed
2026-03-02 08:51:36.388,ask,25120.0,6,0,removed
2026-03-02 08:51:36.884,ask,25120.0,6,1,removed
2026-03-02 08:51:37.064,ask,25120.0,6,0,removed
2026-03-02 08:51:37.520,bid,25000.0,6,0,removed
2026-03-02 08:51:37.832,bid,25000.0,6,1,removed
2026-03-02 08:51:37.832,ask,25120.0,6,1,removed
2026-03-02 08:51:37.992,ask,25120.0,6,0,removed
2026-03-02 08:51:39.976,ask,25120.0,6,0,removed
2026-03-02 08:51:41.520,ask,25120.0,6,0,removed
2026-03-02 08:51:42.628,ask,25120.0,6,0,removed
2026-03-02 08:51:43.064,ask,25120.0,6,1,removed
2026-03-02 08:51:44.760,ask,25120.0,6,0,removed
2026-03-02 08:51:45.052,ask,25120.0,6,0,removed
2026-03-02 08:51:46.676,ask,25120.0,6,0,removed
2026-03-02 08:51:46.792,ask,25120.0,6,0,removed
2026-03-02 08:51:47.620,ask,25120.0,6,2,removed
2026-03-02 08:51:48.692,ask,25120.0,6,0,removed
2026-03-02 08:51:49.348,ask,25120.0,6,1,removed
2026-03-02 08:51:50.124,ask,25120.0,6,0,removed
2026-03-02 08:51:50.528,ask,25120.0,6,0,removed
2026-03-02 08:51:50.840,ask,25120.0,6,0,removed
2026-03-02 08:51:51.172,ask,25120.0,6,0,removed
2026-03-02 08:51:51.424,ask,25120.0,6,0,removed
2026-03-02 08:51:51.880,ask,25120.0,6,0,removed
2026-03-02 08:51:52.616,ask,25120.0,6,0,removed
2026-03-02 08:51:53.140,ask,25120.0,6,1,removed
2026-03-02 08:51:53.684,ask,25120.0,6,0,removed
2026-03-02 08:51:55.608,bid,24960.5,6,0,removed
2026-03-02 08:51:55.700,ask,25120.0,6,0,removed
2026-03-02 08:51:56.244,ask,25120.0,6,0,removed
2026-03-02 08:51:58.244,ask,25120.0,6,3,removed
2026-03-02 08:51:59.060,ask,25120.0,6,2,removed
2026-03-02 08:52:00.340,ask,25120.0,6,0,removed
2026-03-02 08:52:00.960,ask,25120.0,6,0,removed
2026-03-02 08:52:01.916,ask,25120.0,6,0,removed
2026-03-02 08:52:02.096,ask,25120.0,6,0,removed
2026-03-02 08:52:02.400,bid,24960.5,6,0,removed
2026-03-02 08:52:02.400,ask,25120.0,6,0,removed
2026-03-02 08:52:02.788,bid,24960.5,6,0,removed
2026-03-02 08:52:03.288,ask,25120.0,6,0,removed
2026-03-02 08:52:03.476,bid,24960.5,6,1,removed
2026-03-02 08:52:04.072,bid,24960.5,6,0,removed
2026-03-02 08:52:04.260,bid,24960.5,6,0,removed
2026-03-02 08:52:04.672,bid,24960.5,6,0,removed
2026-03-02 08:52:04.936,ask,25120.0,6,1,removed
2026-03-02 08:52:05.780,ask,25120.0,6,3,removed
2026-03-02 08:52:06.272,bid,24960.5,6,1,removed
2026-03-02 08:52:06.292,ask,25120.0,6,2,removed
2026-03-02 08:52:06.476,bid,24960.5,6,1,removed
2026-03-02 08:52:06.476,ask,25120.0,6,0,removed
2026-03-02 08:52:06.540,bid,24960.5,6,0,removed
2026-03-02 08:52:06.576,bid,24960.5,6,0,removed
2026-03-02 08:52:06.620,ask,25120.0,6,3,removed
2026-03-02 08:52:06.804,ask,25120.0,6,0,removed
2026-03-02 08:52:06.964,bid,24960.5,6,2,removed
2026-03-02 08:52:07.612,ask,25120.0,6,6,removed
2026-03-02 08:52:08.136,ask,25120.0,6,0,removed
2026-03-02 08:52:08.528,ask,25120.0,6,1,removed
2026-03-02 08:52:08.648,ask,25120.0,6,3,removed
2026-03-02 08:52:08.900,ask,25120.0,6,0,removed
2026-03-02 08:52:09.148,ask,25120.0,6,0,removed
2026-03-02 08:52:09.664,ask,25120.0,6,1,removed
2026-03-02 08:52:09.784,ask,25120.0,6,0,removed
2026-03-02 08:52:09.936,bid,25000.0,7,1,removed
2026-03-02 08:52:09.936,ask,25120.0,6,0,removed
2026-03-02 08:52:10.340,ask,25120.0,6,0,removed
2026-03-02 08:52:10.836,ask,25120.0,6,1,removed
2026-03-02 08:52:11.384,ask,25120.0,6,0,removed
2026-03-02 08:52:11.480,ask,25120.0,6,0,removed
2026-03-02 08:52:12.524,ask,25120.0,6,1,removed
2026-03-02 08:52:12.600,ask,25120.0,6,0,removed
2026-03-02 08:52:12.784,ask,25120.0,6,0,removed
2026-03-02 08:52:13.096,ask,25120.0,6,1,removed
2026-03-02 08:52:13.156,ask,25120.0,6,0,removed
2026-03-02 08:52:13.272,ask,25120.0,6,2,removed
2026-03-02 08:52:14.464,ask,25120.0,6,0,removed
2026-03-02 08:52:14.900,ask,25120.0,6,1,removed
2026-03-02 08:52:16.412,ask,25120.0,6,0,removed
2026-03-02 08:52:17.412,bid,24960.5,6,0,removed
2026-03-02 08:52:17.536,ask,25120.0,6,1,removed
2026-03-02 08:52:17.824,ask,25120.0,6,1,removed
2026-03-02 08:52:18.092,ask,25120.0,6,2,removed
2026-03-02 08:52:18.444,ask,25120.0,6,0,removed
2026-03-02 08:52:18.672,ask,25120.0,6,0,removed
2026-03-02 08:52:19.120,ask,25120.0,6,0,removed
2026-03-02 08:52:19.408,ask,25120.0,6,1,removed
2026-03-02 08:52:19.728,ask,25120.0,6,2,removed
2026-03-02 08:52:19.916,bid,24960.5,6,0,removed
2026-03-02 08:52:20.000,ask,25120.0,6,0,removed
2026-03-02 08:52:20.136,ask,25120.0,6,1,removed
2026-03-02 08:52:20.440,ask,25120.0,6,2,removed
2026-03-02 08:52:20.756,ask,25120.0,6,2,removed
2026-03-02 08:52:21.132,ask,25120.0,6,0,removed
2026-03-02 08:52:22.004,ask,25120.0,6,0,removed
2026-03-02 08:52:23.056,ask,25120.0,6,0,removed
2026-03-02 08:52:23.700,ask,25120.0,6,0,removed
2026-03-02 08:52:23.864,bid,24960.5,6,0,removed
2026-03-02 08:52:24.668,ask,25120.0,6,0,removed
2026-03-02 08:52:25.348,ask,25120.0,6,2,removed
2026-03-02 08:52:26.120,bid,24960.5,6,0,removed
2026-03-02 08:52:26.664,bid,25000.0,6,0,removed
2026-03-02 08:52:26.892,bid,25000.0,6,0,removed
2026-03-02 08:52:27.644,bid,25000.0,6,5,removed
2026-03-02 08:52:28.052,bid,25000.0,6,1,removed
2026-03-02 08:52:29.124,bid,25000.0,6,0,removed
2026-03-02 08:52:29.552,bid,25000.0,6,1,removed
2026-03-02 08:52:29.644,ask,25120.0,6,1,removed
2026-03-02 08:52:30.160,bid,25000.0,6,0,removed
2026-03-02 08:52:30.276,ask,25120.0,6,1,removed
2026-03-02 08:52:30.584,bid,25000.0,6,2,removed
2026-03-02 08:52:30.584,ask,25120.0,6,0,removed
2026-03-02 08:52:30.796,bid,25000.0,6,0,removed
2026-03-02 08:52:31.112,bid,25000.0,6,1,removed
2026-03-02 08:52:31.500,ask,25120.0,6,5,removed
2026-03-02 08:52:31.740,bid,25000.0,6,5,removed
2026-03-02 08:52:32.348,bid,25000.0,6,0,removed
2026-03-02 08:52:32.348,ask,25120.0,6,0,removed
2026-03-02 08:52:32.600,ask,25120.0,6,0,removed
2026-03-02 08:52:32.704,bid,25000.0,6,0,removed
2026-03-02 08:52:33.032,ask,25120.0,6,1,removed
2026-03-02 08:52:33.328,bid,25000.0,6,0,removed
2026-03-02 08:52:33.568,bid,25000.0,6,0,removed
2026-03-02 08:52:33.724,bid,25000.0,6,0,removed
2026-03-02 08:52:33.724,ask,25120.0,6,0,removed
2026-03-02 08:52:34.052,bid,25000.0,6,0,removed
2026-03-02 08:52:34.428,bid,25000.0,6,0,removed
2026-03-02 08:52:34.428,ask,25120.0,6,1,removed
2026-03-02 08:52:34.884,ask,25120.0,6,0,removed
2026-03-02 08:52:34.912,bid,25000.0,6,0,removed
2026-03-02 08:52:35.056,ask,25120.0,6,2,removed
2026-03-02 08:52:35.556,bid,25000.0,6,0,removed
2026-03-02 08:52:35.556,ask,25120.0,6,0,removed
2026-03-02 08:52:35.852,ask,25120.0,6,0,removed
2026-03-02 08:52:36.096,bid,25000.0,6,0,removed
2026-03-02 08:52:36.164,ask,25120.0,6,0,removed
2026-03-02 08:52:36.340,bid,25000.0,6,1,removed
2026-03-02 08:52:36.640,bid,25000.0,6,0,removed
2026-03-02 08:52:36.660,ask,25120.0,6,1,removed
2026-03-02 08:52:37.036,bid,25000.0,6,0,removed
2026-03-02 08:52:37.788,bid,25000.0,6,0,removed
2026-03-02 08:52:37.788,ask,25120.0,6,0,removed
2026-03-02 08:52:37.976,bid,25000.0,6,0,removed
2026-03-02 08:52:38.372,bid,25000.0,6,0,removed
2026-03-02 08:52:38.932,ask,25120.0,6,8,removed
2026-03-02 08:52:39.336,ask,25120.0,6,2,removed
2026-03-02 08:52:39.400,bid,25000.0,6,1,removed
2026-03-02 08:52:39.600,ask,25120.0,6,2,removed
2026-03-02 08:52:39.736,bid,25000.0,6,0,removed
2026-03-02 08:52:39.868,ask,25120.0,6,2,removed
2026-03-02 08:52:40.532,ask,25120.0,6,4,removed
2026-03-02 08:52:40.756,ask,25120.0,6,0,removed
2026-03-02 08:52:40.980,ask,25120.0,6,0,removed
2026-03-02 08:52:41.236,bid,25000.0,6,0,removed
2026-03-02 08:52:41.532,bid,25000.0,6,2,removed
2026-03-02 08:52:42.224,bid,25000.0,6,0,removed
2026-03-02 08:52:42.256,ask,25120.0,6,1,removed
2026-03-02 08:52:42.336,bid,25000.0,6,0,removed
2026-03-02 08:52:42.336,ask,25120.0,6,0,removed
2026-03-02 08:52:43.496,bid,25000.0,6,1,removed
2026-03-02 08:52:43.872,bid,25000.0,6,2,removed
2026-03-02 08:52:44.400,bid,25000.0,6,3,removed
2026-03-02 08:52:44.484,bid,25000.0,6,0,removed
2026-03-02 08:52:46.108,bid,25000.0,6,5,removed
2026-03-02 08:52:46.264,bid,25000.0,6,0,removed
2026-03-02 08:52:46.588,bid,25000.0,6,1,removed
2026-03-02 08:52:46.728,bid,24960.5,6,0,removed
2026-03-02 08:52:47.424,bid,24960.5,6,0,removed
2026-03-02 08:52:48.108,bid,24960.5,6,0,removed
2026-03-02 08:52:48.628,bid,24960.5,6,1,removed
2026-03-02 08:52:49.080,bid,24960.5,6,0,removed
2026-03-02 08:52:49.620,bid,24960.5,6,0,removed
2026-03-02 08:52:50.276,bid,24960.5,6,1,removed
2026-03-02 08:52:50.788,bid,24960.5,6,0,removed
2026-03-02 08:52:51.168,bid,24960.5,6,1,removed
2026-03-02 08:52:51.692,bid,24960.5,6,0,removed
2026-03-02 08:52:52.228,bid,24960.5,6,1,removed
2026-03-02 08:52:52.608,bid,24960.5,6,0,removed
2026-03-02 08:52:52.948,bid,24960.5,6,0,removed
2026-03-02 08:52:53.400,bid,24960.5,6,0,removed
2026-03-02 08:52:54.052,bid,24960.5,6,0,removed
