imbalance_5,imbalance_10,spread,bid_wall_strength,ask_wall_strength,top_pressure,depth_ratio,timestamp
0.3333333333333333,0.043478260869565216,26.0,0.5,1.0,0.0,1.0909090909090908,2026-03-02 09:00:27.468
0.6,-0.030303030303030304,,0.8999999999999999,0.6764705882352942,0.0,0.9411764705882353,2026-03-02 09:00:32.480
0.2,-0.35294117647058826,,0.590909090909091,0.40909090909090906,0.0,0.4782608695652174,2026-03-02 09:00:37.480
0.5,-0.5,,0.0,0.4411764705882353,0.0,0.3333333333333333,2026-03-02 09:00:42.488
0.6,-0.2631578947368421,23.0,1.0,0.19565217391304346,0.0,0.5833333333333334,2026-03-02 09:00:47.488
1.0,-0.3142857142857143,,0.625,0.19565217391304346,0.0,0.5217391304347826,2026-03-02 09:00:52.500
-0.14285714285714285,-0.3793103448275862,,0.5,0.7631578947368423,0.0,0.45,2026-03-02 09:00:57.532
0.14285714285714285,-0.42857142857142855,44.0,0.0,0.38888888888888884,0.0,0.4,2026-03-02 09:01:02.532
0.14285714285714285,-0.3,16.0,0.0,0.9545454545454546,-0.3333333333333333,0.5384615384615384,2026-03-02 09:01:07.532
0.3333333333333333,-0.631578947368421,18.0,0.33333333333333337,0.33333333333333337,0.0,0.22580645161290322,2026-03-02 09:01:12.572
0.25,-0.4375,16.0,0.3571428571428571,0.6904761904761905,-0.3333333333333333,0.391304347826087,2026-03-02 09:01:17.624
0.0,-0.45454545454545453,15.0,0.4375,0.6904761904761905,-0.3333333333333333,0.375,2026-03-02 09:01:22.628
0.6666666666666666,-0.3548387096774194,,0.25,0.6904761904761905,0.0,0.47619047619047616,2026-03-02 09:01:27.628
0.3333333333333333,-0.5609756097560976,136.0,0.2142857142857143,0.33333333333333337,0.3333333333333333,0.28125,2026-03-02 09:01:32.628
0.25,-0.6,36.0,0.16666666666666663,0.33333333333333337,0.0,0.25,2026-03-02 09:01:37.628
0.6666666666666666,-0.4482758620689655,,0.2142857142857143,0.6904761904761905,0.0,0.38095238095238093,2026-03-02 09:01:42.632
0.0,-0.5333333333333333,,0.25,1.0,0.0,0.30434782608695654,2026-03-02 09:01:47.636
-0.3333333333333333,-0.625,,0.5,1.0,0.0,0.23076923076923078,2026-03-02 09:01:52.640
-0.4666666666666667,-0.45454545454545453,16.0,1.0,0.7903225806451613,0.0,0.375,2026-03-02 09:01:57.640
0.14285714285714285,-0.3333333333333333,16.0,1.0,1.0,0.0,0.5,2026-03-02 09:02:02.656
-0.38461538461538464,-0.42857142857142855,,1.0,0.6666666666666667,0.0,0.4,2026-03-02 09:02:07.668
0.8695652173913043,-0.1262135922330097,16.0,1.0,1.0,-0.3333333333333333,0.7758620689655172,2026-03-02 09:02:12.716
-0.43478260869565216,-0.6938775510204082,17.0,1.0,0.6481481481481481,0.3333333333333333,0.18072289156626506,2026-03-02 09:02:17.724
0.0,-0.36,,0.5714285714285714,0.25,0.0,0.47058823529411764,2026-03-02 09:02:22.724
0.3333333333333333,-0.3333333333333333,,0.0,0.1923076923076924,0.0,0.5,2026-03-02 09:02:27.724
0.3333333333333333,-0.3333333333333333,,0.0,0.1923076923076924,0.0,0.5,2026-03-02 09:02:32.748
-0.14285714285714285,-0.45454545454545453,33.0,0.0,0.1428571428571428,0.0,0.375,2026-03-02 09:02:37.756
-0.2,-0.18181818181818182,,0.625,0.7,0.0,0.6923076923076923,2026-03-02 09:02:42.764
0.0,-0.1,,0.2777777777777777,0.7,0.0,0.8181818181818182,2026-03-02 09:02:47.772
0.2,-0.16666666666666666,,0.375,0.6538461538461537,0.0,0.7142857142857143,2026-03-02 09:02:52.820
0.0,-0.3,,0.3571428571428571,0.75,0.0,0.5384615384615384,2026-03-02 09:02:57.824
0.25,-0.35714285714285715,17.0,0.375,0.5,0.0,0.47368421052631576,2026-03-02 09:03:02.828
0.14285714285714285,-0.5,18.0,0.0,0.7,0.0,0.3333333333333333,2026-03-02 09:03:07.828
0.14285714285714285,-0.52,,0.0,0.5,0.0,0.3157894736842105,2026-03-02 09:03:12.836
0.0,-0.2727272727272727,,0.6428571428571428,0.8846153846153848,0.0,0.5714285714285714,2026-03-02 09:03:17.872
-0.14285714285714285,-0.6153846153846154,16.0,0.0,0.7249999999999999,0.0,0.23809523809523808,2026-03-02 09:03:22.876
-0.14285714285714285,-0.36363636363636365,37.0,0.33333333333333337,1.0,0.0,0.4666666666666667,2026-03-02 09:03:27.884
0.3333333333333333,-0.25,,0.0,1.0,0.0,0.6,2026-03-02 09:03:32.916
0.0,-0.5384615384615384,,0.30000000000000004,0.6052631578947367,0.0,0.3,2026-03-02 09:03:37.920
0.2,-0.4482758620689655,17.0,0.5,0.6052631578947367,0.0,0.38095238095238093,2026-03-02 09:03:42.928
0.14285714285714285,-0.5,16.0,0.33333333333333337,0.7249999999999999,0.0,0.3333333333333333,2026-03-02 09:03:47.936
0.0,-0.6153846153846154,38.0,0.0,0.605263157894737,0.0,0.23809523809523808,2026-03-02 09:03:52.944
0.6,-0.08333333333333333,15.0,0.5,0.75,0.0,0.8461538461538461,2026-03-02 09:03:57.952
0.42857142857142855,0.14285714285714285,15.0,0.5,1.0,0.0,1.3333333333333333,2026-03-02 09:04:02.996
0.25,0.1,20.0,0.7,0.375,0.0,1.2222222222222223,2026-03-02 09:04:08.028
0.0,-0.047619047619047616,,0.7,0.4545454545454546,0.0,0.9090909090909091,2026-03-02 09:04:13.048
0.0,-0.2727272727272727,38.0,0.590909090909091,1.0,0.0,0.5714285714285714,2026-03-02 09:04:18.048
0.0,-0.1111111111111111,15.0,0.7,0.9285714285714286,0.0,0.8,2026-03-02 09:04:23.056
0.3333333333333333,-0.1875,,0.42307692307692313,1.0,0.0,0.6842105263157895,2026-03-02 09:04:28.092
0.42857142857142855,0.043478260869565216,16.0,0.590909090909091,1.0,0.0,1.0909090909090908,2026-03-02 09:04:33.100
-0.5384615384615384,-0.2,,0.5,0.9117647058823528,0.0,0.6666666666666666,2026-03-02 09:04:38.288
-0.6923076923076923,-0.13333333333333333,,0.26923076923076916,1.0,0.0,0.7647058823529411,2026-03-02 09:04:43.300
-0.5,-0.0967741935483871,,0.42307692307692313,0.9117647058823528,0.0,0.8235294117647058,2026-03-02 09:04:48.356
0.0,-0.07317073170731707,19.0,0.32352941176470595,1.0,0.0,0.8636363636363636,2026-03-02 09:04:53.376
0.09090909090909091,-0.07317073170731707,,0.375,1.0,0.0,0.8636363636363636,2026-03-02 09:04:58.392
0.4,0.1875,34.0,0.32352941176470595,0.75,0.0,1.4615384615384615,2026-03-02 09:05:03.392
0.14285714285714285,0.23076923076923078,15.0,0.30000000000000004,0.4375,-0.3333333333333333,1.6,2026-03-02 09:05:08.408
0.14285714285714285,0.23076923076923078,,0.3571428571428571,0.5,0.0,1.6,2026-03-02 09:05:13.408
0.6666666666666666,0.4166666666666667,,0.5666666666666667,0.5714285714285714,0.0,2.4285714285714284,2026-03-02 09:05:18.420
0.14285714285714285,0.13333333333333333,16.0,0.5,0.75,0.0,1.3076923076923077,2026-03-02 09:05:23.420
0.14285714285714285,0.10344827586206896,,0.5,0.75,0.0,1.2307692307692308,2026-03-02 09:05:28.436
0.0,0.18518518518518517,33.0,0.5666666666666667,0.5,0.0,1.4545454545454546,2026-03-02 09:05:33.436
-0.14285714285714285,0.125,37.0,0.32352941176470595,0.846153846153846,0.0,1.2857142857142858,2026-03-02 09:05:38.440
0.14285714285714285,0.35714285714285715,,0.38888888888888884,0.5,0.0,2.111111111111111,2026-03-02 09:05:43.444
0.14285714285714285,0.35714285714285715,,0.38888888888888884,0.5,0.0,2.111111111111111,2026-03-02 09:05:48.468
0.0,0.21428571428571427,15.0,0.5666666666666667,0.5,0.0,1.5454545454545454,2026-03-02 09:05:53.496
-0.25,0.2413793103448276,,0.32352941176470595,0.5,0.0,1.6363636363636365,2026-03-02 09:05:58.504
-0.1111111111111111,0.18518518518518517,,0.5666666666666667,0.6363636363636362,0.0,1.4545454545454546,2026-03-02 09:06:03.508
0.0,0.3333333333333333,15.0,0.32352941176470595,0.5714285714285714,-0.3333333333333333,2.0,2026-03-02 09:06:08.512
-0.3333333333333333,0.08571428571428572,14.0,0.38888888888888884,0.7,0.0,1.1875,2026-03-02 09:06:13.528
0.0,0.15384615384615385,,0.5666666666666667,0.33333333333333326,0.0,1.3636363636363635,2026-03-02 09:06:18.528
-0.3333333333333333,0.1111111111111111,,0.5666666666666667,0.6363636363636362,0.0,1.25,2026-03-02 09:06:23.532
0.14285714285714285,0.0,,0.5666666666666667,1.0,0.0,1.0,2026-03-02 09:06:28.536
0.42857142857142855,0.21951219512195122,58.0,0.6666666666666667,1.0,0.0,1.5625,2026-03-02 09:06:33.536
0.8333333333333334,0.3333333333333333,,0.8913043478260869,1.0,0.0,2.0,2026-03-02 09:06:38.536
0.5384615384615384,0.24324324324324326,,0.8913043478260869,1.0,0.0,1.6428571428571428,2026-03-02 09:06:43.536
0.6363636363636364,0.1282051282051282,,0.7727272727272727,0.9411764705882355,0.0,1.2941176470588236,2026-03-02 09:06:48.540
0.5714285714285714,0.3170731707317073,20.0,0.7307692307692308,0.9583333333333335,0.0,1.9285714285714286,2026-03-02 09:06:53.548
0.5714285714285714,0.25,17.0,0.8333333333333333,1.0,0.0,1.6666666666666667,2026-03-02 09:06:58.556
0.5714285714285714,0.12195121951219512,36.0,0.8333333333333333,0.9411764705882355,0.0,1.2777777777777777,2026-03-02 09:07:03.560
0.29411764705882354,0.045454545454545456,,0.8333333333333333,0.8333333333333333,0.0,1.0952380952380953,2026-03-02 09:07:08.588
0.375,0.0,,0.9736842105263157,0.7249999999999999,0.0,1.0,2026-03-02 09:07:13.596
0.25,-0.19148936170212766,,0.6111111111111112,0.9444444444444444,0.0,0.6785714285714286,2026-03-02 09:07:18.692
0.3333333333333333,0.0,,0.6764705882352942,0.5294117647058825,0.0,1.0,2026-03-02 09:07:23.696
0.3333333333333333,-0.05555555555555555,35.0,0.75,0.4722222222222222,0.0,0.8947368421052632,2026-03-02 09:07:28.696
-0.3333333333333333,-0.22448979591836735,,1.0,0.8,0.0,0.6333333333333333,2026-03-02 09:07:33.696
-0.5,-0.1,20.0,0.8235294117647058,0.5,0.0,0.8181818181818182,2026-03-02 09:07:38.696
-0.3333333333333333,-0.02702702702702703,,0.8235294117647058,0.6666666666666667,0.0,0.9473684210526315,2026-03-02 09:07:43.700
-0.14285714285714285,-0.30434782608695654,29.0,0.5714285714285714,1.0,0.0,0.5333333333333333,2026-03-02 09:07:48.700
-0.14285714285714285,-0.5833333333333334,12.0,0.0,0.8125,-0.3333333333333333,0.2631578947368421,2026-03-02 09:07:53.700
-0.25,-0.5862068965517241,12.0,0.0,0.605263157894737,-0.3333333333333333,0.2608695652173913,2026-03-02 09:07:58.700
0.2,-0.5172413793103449,46.0,0.0,1.0,0.0,0.3181818181818182,2026-03-02 09:08:03.716
-0.14285714285714285,0.0,12.0,0.8043478260869565,1.0,0.0,1.0,2026-03-02 09:08:08.716
-0.3333333333333333,-0.6428571428571429,24.0,0.0,1.0,0.0,0.21739130434782608,2026-03-02 09:08:13.716
-0.2,-0.022222222222222223,14.0,0.45238095238095233,1.0,0.0,0.9565217391304348,2026-03-02 09:08:18.716
0.2,0.18518518518518517,,1.0,1.0,0.0,1.4545454545454546,2026-03-02 09:08:23.756
-0.2,-0.6,12.0,0.5714285714285714,0.8548387096774193,0.0,0.25,2026-03-02 09:08:28.776
0.0,-0.5,,0.5,0.8125,0.0,0.3333333333333333,2026-03-02 09:08:33.776
-0.2,-0.7837837837837838,,0.0,0.8125,0.0,0.12121212121212122,2026-03-02 09:08:38.780
0.6923076923076923,0.09333333333333334,,0.9358974358974359,0.5909090909090908,0.0,1.2058823529411764,2026-03-02 09:08:43.784
0.5714285714285714,0.07894736842105263,,1.0,0.7352941176470589,0.0,1.1714285714285715,2026-03-02 09:08:48.808
0.0,-0.10810810810810811,,1.0,0.55,0.0,0.8048780487804879,2026-03-02 09:08:53.808
0.5,-0.07894736842105263,12.0,1.0,0.25,0.0,0.8536585365853658,2026-03-02 09:08:58.820
-0.14285714285714285,-0.68,,0.0,0.42307692307692313,0.0,0.19047619047619047,2026-03-02 09:09:03.836
0.2222222222222222,-0.5254237288135594,22.0,0.9545454545454546,0.33720930232558133,0.3333333333333333,0.3111111111111111,2026-03-02 09:09:08.856
-0.047619047619047616,-0.5806451612903226,1.0,0.5,0.3936170212765957,0.0,0.2653061224489796,2026-03-02 09:09:13.860
-0.6666666666666666,-0.7857142857142857,,0.3999999999999999,0.3571428571428571,0.0,0.12,2026-03-02 09:09:18.872
-0.3333333333333333,-0.7777777777777778,,0.33333333333333337,0.4130434782608696,0.0,0.125,2026-03-02 09:09:23.876
-0.4,-0.14285714285714285,12.0,1.0,0.4767441860465116,0.0,0.75,2026-03-02 09:09:28.880
-0.4,-0.14285714285714285,11.0,1.0,0.4767441860465116,0.0,0.75,2026-03-02 09:09:33.904
-0.5,-0.14666666666666667,,1.0,0.4767441860465116,0.0,0.7441860465116279,2026-03-02 09:09:38.912
-0.6,-0.8076923076923077,,0.0,0.43333333333333335,0.0,0.10638297872340426,2026-03-02 09:09:44.076
-0.6363636363636364,-0.6417910447761194,-2.0,0.9545454545454546,0.23469387755102045,-0.5,0.21818181818181817,2026-03-02 09:09:49.076
-0.2,-0.037037037037037035,34.0,0.9736842105263157,0.524390243902439,0.0,0.9285714285714286,2026-03-02 09:09:54.104
-0.25,-0.1506849315068493,21.0,0.8999999999999999,0.6707317073170731,0.0,0.7380952380952381,2026-03-02 09:09:59.104
-0.2,-0.8604651162790697,54.0,0.0,0.44736842105263164,-0.3333333333333333,0.075,2026-03-02 09:10:04.112
0.0,-0.8604651162790697,12.0,0.0,0.42307692307692313,0.0,0.075,2026-03-02 09:10:09.112
0.25,-0.673469387755102,0.0,0.30000000000000004,0.55,0.3333333333333333,0.1951219512195122,2026-03-02 09:10:14.120
-0.8787878787878788,-0.37681159420289856,,1.0,0.2978723404255319,0.0,0.45263157894736844,2026-03-02 09:10:19.120
0.6666666666666666,-0.425,,0.6136363636363638,0.8157894736842104,0.0,0.40350877192982454,2026-03-02 09:10:24.120
0.1506849315068493,0.1111111111111111,,1.0,0.5465116279069766,0.0,1.25,2026-03-02 09:10:29.120
0.1506849315068493,0.1,,1.0,0.8777777777777778,0.0,1.2222222222222223,2026-03-02 09:10:34.156
0.0,-0.058823529411764705,12.0,0.6666666666666667,1.0,0.0,0.8888888888888888,2026-03-02 09:10:39.184
-0.6470588235294118,-0.6727272727272727,13.0,0.7352941176470587,0.7,0.0,0.1956521739130435,2026-03-02 09:10:44.272
0.9375,-0.2909090909090909,,1.0,0.7142857142857142,0.0,0.5492957746478874,2026-03-02 09:10:49.288
-0.7142857142857143,-0.6263736263736264,,0.5,0.6805555555555556,0.0,0.22972972972972974,2026-03-02 09:10:54.320
0.9523809523809523,-0.3333333333333333,,1.0,0.3157894736842105,0.0,0.5,2026-03-02 09:10:59.320
0.8285714285714286,-0.21818181818181817,,1.0,0.9090909090909092,0.0,0.6417910447761194,2026-03-02 09:11:04.364
0.0,0.03225806451612903,18.0,0.2692307692307693,0.7162162162162162,0.3333333333333333,1.0666666666666667,2026-03-02 09:11:09.364
-0.15789473684210525,0.2328767123287671,,1.0,0.4259259259259258,0.0,1.6071428571428572,2026-03-02 09:11:14.372
0.5,0.1504424778761062,,0.671875,0.7765957446808511,0.0,1.3541666666666667,2026-03-02 09:11:19.396
-0.42857142857142855,-0.07142857142857142,,1.0,0.8953488372093024,0.0,0.8666666666666667,2026-03-02 09:11:24.428
0.0,-0.014925373134328358,,0.8846153846153846,0.6194029850746268,0.0,0.9705882352941176,2026-03-02 09:11:29.432
0.9076923076923077,0.3165829145728643,25.0,0.3076923076923076,0.6194029850746268,0.0,1.9264705882352942,2026-03-02 09:11:34.432
0.6,0.13513513513513514,,1.0,0.90625,0.0,1.3125,2026-03-02 09:11:39.432
-0.8857142857142857,-0.2692307692307692,12.0,1.0,0.671875,0.0,0.5757575757575758,2026-03-02 09:11:44.460
0.8857142857142857,0.3448275862068966,,1.0,0.6764705882352942,0.0,2.0526315789473686,2026-03-02 09:11:49.472
-0.5897435897435898,-0.620253164556962,11.0,0.5714285714285714,0.6904761904761905,0.0,0.234375,2026-03-02 09:11:54.472
0.3333333333333333,-0.5636363636363636,14.0,0.75,1.0,0.3333333333333333,0.27906976744186046,2026-03-02 09:11:59.472
0.2,0.42857142857142855,11.0,0.8888888888888888,0.0,0.0,2.5,2026-03-02 09:12:04.540
0.0975609756097561,0.17894736842105263,25.0,1.0,1.0,0.8181818181818182,1.435897435897436,2026-03-02 09:12:09.548
0.3191489361702128,0.34615384615384615,12.0,1.0,1.0,0.0,2.0588235294117645,2026-03-02 09:12:14.548
-0.046153846153846156,-0.2571428571428571,,1.0,0.90625,0.0,0.5909090909090909,2026-03-02 09:12:19.564
0.625,0.5692307692307692,14.0,1.0,0.46153846153846145,0.0,3.642857142857143,2026-03-02 09:12:24.584
0.6666666666666666,0.10344827586206896,10.0,1.0,1.0,0.3333333333333333,1.2307692307692308,2026-03-02 09:12:29.596
0.8260869565217391,0.14893617021276595,10.0,1.0,1.0,0.0,1.35,2026-03-02 09:12:34.596
0.9375,0.05,,1.0,1.0,0.0,1.105263157894737,2026-03-02 09:12:39.620
-0.17333333333333334,-0.4788732394366197,,1.0,0.3152173913043479,0.0,0.3523809523809524,2026-03-02 09:12:44.624
0.8857142857142857,0.6538461538461539,,1.0,0.75,0.0,4.777777777777778,2026-03-02 09:12:49.636
0.5,-0.08888888888888889,12.0,1.0,1.0,0.3333333333333333,0.8367346938775511,2026-03-02 09:12:54.660
0.7872340425531915,0.29310344827586204,22.0,0.7162162162162162,1.0,-0.3333333333333333,1.829268292682927,2026-03-02 09:12:59.660
0.3333333333333333,-0.13043478260869565,,1.0,0.9705882352941178,0.0,0.7692307692307693,2026-03-02 09:13:04.668
0.14666666666666667,-0.1559633027522936,12.0,1.0,0.467741935483871,0.0,0.7301587301587301,2026-03-02 09:13:09.684
0.0,-0.21739130434782608,,0.8888888888888888,0.46153846153846145,0.0,0.6428571428571429,2026-03-02 09:13:14.704
-0.1232876712328767,-0.15555555555555556,,1.0,0.9634146341463414,0.0,0.7307692307692307,2026-03-02 09:13:19.760
-0.5609756097560976,-0.4074074074074074,12.0,0.3928571428571429,1.0,0.0,0.42105263157894735,2026-03-02 09:13:24.760
0.014925373134328358,-0.10256410256410256,11.0,1.0,0.9634146341463414,-0.3333333333333333,0.813953488372093,2026-03-02 09:13:29.760
-0.8787878787878788,-0.85,3.0,0.0,0.75,0.0,0.08108108108108109,2026-03-02 09:13:34.764
-0.6,-0.6363636363636364,13.0,0.0,0.4375,-0.3333333333333333,0.2222222222222222,2026-03-02 09:13:39.772
-0.8888888888888888,-0.8333333333333334,11.0,0.0,0.9634146341463414,-0.3333333333333333,0.09090909090909091,2026-03-02 09:13:44.772
-0.7777777777777778,-0.02702702702702703,11.0,1.0,1.0,0.0,0.9473684210526315,2026-03-02 09:13:49.808
0.1388888888888889,0.3211009174311927,,0.5416666666666667,1.0,0.0,1.945945945945946,2026-03-02 09:13:54.816
0.8378378378378378,0.7105263157894737,23.0,0.6904761904761905,0.75,0.0,5.909090909090909,2026-03-02 09:13:59.904
0.8888888888888888,-0.27586206896551724,,0.75,1.0,0.0,0.5675675675675675,2026-03-02 09:14:04.904
0.7894736842105263,0.6428571428571429,12.0,1.0,0.75,0.3333333333333333,4.6,2026-03-02 09:14:09.912
-0.47619047619047616,-0.11711711711711711,2.0,1.0,0.23770491803278693,0.0,0.7903225806451613,2026-03-02 09:14:14.920
0.45454545454545453,-0.10344827586206896,12.0,1.0,1.0,0.0,0.8125,2026-03-02 09:14:19.920
-0.8857142857142857,-0.012987012987012988,,1.0,1.0,0.0,0.9743589743589743,2026-03-02 09:14:24.924
0.25,-0.56,12.0,0.8888888888888888,1.0,0.0,0.28205128205128205,2026-03-02 09:14:29.940
0.9375,0.5348837209302325,,1.0,0.6111111111111112,0.0,3.3,2026-03-02 09:14:34.940
0.4,-0.09090909090909091,11.0,0.8888888888888888,0.6363636363636362,0.0,0.8333333333333334,2026-03-02 09:14:39.972
0.1232876712328767,0.060240963855421686,11.0,0.8953488372093024,1.0,0.0,1.1282051282051282,2026-03-02 09:14:44.988
0.6,0.7590361445783133,,0.5416666666666667,0.8888888888888888,0.0,7.3,2026-03-02 09:14:50.004
0.0,-0.06666666666666667,,1.0,1.0,0.0,0.875,2026-03-02 09:14:55.028
0.0,0.045454545454545456,17.0,0.9285714285714286,1.0,0.0,1.0952380952380953,2026-03-02 09:15:00.028
0.015873015873015872,0.014705882352941176,24.0,0.38235294117647056,0.40909090909090906,0.0,1.0298507462686568,2026-03-02 09:15:05.032
0.2,-0.0410958904109589,0.0,1.0,1.0,0.0,0.9210526315789473,2026-03-02 09:15:10.052
-0.7777777777777778,-0.5,-1.0,0.6111111111111112,0.90625,0.0,0.3333333333333333,2026-03-02 09:15:15.052
-0.4418604651162791,0.023255813953488372,,0.8953488372093024,0.9634146341463414,0.0,1.0476190476190477,2026-03-02 09:15:20.052
-0.015384615384615385,-0.060240963855421686,,0.6923076923076923,1.0,0.0,0.8863636363636364,2026-03-02 09:15:25.072
-0.9393939393939394,-0.660377358490566,,0.6666666666666667,1.0,0.0,0.20454545454545456,2026-03-02 09:15:30.080
0.8857142857142857,0.2962962962962963,9.0,1.0,0.33333333333333326,0.0,1.8421052631578947,2026-03-02 09:15:35.140
0.8285714285714286,0.6153846153846154,1.0,0.467741935483871,0.3928571428571429,0.0,4.2,2026-03-02 09:15:40.140
-0.7777777777777778,-0.02702702702702703,1.0,1.0,1.0,0.0,0.9473684210526315,2026-03-02 09:15:45.140
0.015873015873015872,0.40625,,0.1741573033707865,1.0,0.0,2.3684210526315788,2026-03-02 09:15:50.140
0.6190476190476191,0.6296296296296297,21.0,0.36206896551724144,0.6111111111111112,0.0,4.4,2026-03-02 09:15:55.152
0.0,0.2037037037037037,11.0,0.671875,0.9634146341463414,0.0,1.5116279069767442,2026-03-02 09:16:00.156
-0.569620253164557,-0.140625,17.0,1.0,0.5563380281690142,0.0,0.7534246575342466,2026-03-02 09:16:05.160
-0.6923076923076923,-0.8275862068965517,8.0,0.0,0.9903846153846154,0.0,0.09433962264150944,2026-03-02 09:16:10.240
0.8666666666666667,0.07142857142857142,10.0,1.0,1.0,0.0,1.1538461538461537,2026-03-02 09:16:15.292
-0.5384615384615384,-0.7857142857142857,,0.30000000000000004,0.625,0.0,0.12,2026-03-02 09:16:20.328
0.8333333333333334,0.08860759493670886,,1.0,0.3571428571428571,0.0,1.1944444444444444,2026-03-02 09:16:25.376
-0.015873015873015872,-0.08148148148148149,,0.467741935483871,0.75,0.0,0.8493150684931506,2026-03-02 09:16:30.376
0.7142857142857143,0.07317073170731707,,0.8953488372093024,1.0,0.0,1.1578947368421053,2026-03-02 09:16:35.392
0.6666666666666666,-0.37142857142857144,,0.6111111111111112,1.0,0.0,0.4583333333333333,2026-03-02 09:16:40.416
0.8857142857142857,0.014925373134328358,10.0,1.0,0.90625,0.0,1.0303030303030303,2026-03-02 09:16:45.424
0.8235294117647058,0.0,,1.0,0.8636363636363635,0.0,1.0,2026-03-02 09:16:50.424
0.015873015873015872,-0.4375,10.0,1.0,0.15934065934065933,0.0,0.391304347826087,2026-03-02 09:16:55.428
-0.8297872340425532,-0.3488372093023256,13.0,1.0,0.6842105263157896,0.0,0.4827586206896552,2026-03-02 09:17:00.432
-0.1232876712328767,-0.3333333333333333,,1.0,0.6029411764705883,0.0,0.5,2026-03-02 09:17:05.436
-0.34065934065934067,-0.28846153846153844,,1.0,0.40909090909090906,0.0,0.5522388059701493,2026-03-02 09:17:10.456
0.625,-0.375,10.0,0.8888888888888888,1.0,0.0,0.45454545454545453,2026-03-02 09:17:15.464
0.8333333333333334,0.72,21.0,1.0,0.3999999999999999,-0.3333333333333333,6.142857142857143,2026-03-02 09:17:20.464
0.6,0.6428571428571429,,1.0,0.75,0.0,4.6,2026-03-02 09:17:25.528
0.9090909090909091,0.11363636363636363,9.0,1.0,1.0,0.0,1.2564102564102564,2026-03-02 09:17:30.532
-0.8823529411764706,-0.6170212765957447,10.0,0.75,1.0,0.0,0.23684210526315788,2026-03-02 09:17:35.532
0.3333333333333333,0.6595744680851063,12.0,1.0,0.2142857142857143,0.0,4.875,2026-03-02 09:17:40.536
-0.5,0.7402597402597403,,0.6194029850746268,0.4375,0.0,6.7,2026-03-02 09:17:45.556
0.0,0.7727272727272727,,1.0,0.25,0.0,7.8,2026-03-02 09:17:50.596
-0.8857142857142857,0.011494252873563218,,1.0,0.9634146341463414,0.0,1.0232558139534884,2026-03-02 09:17:55.596
0.6923076923076923,0.41935483870967744,,0.6363636363636362,0.75,0.0,2.4444444444444446,2026-03-02 09:18:00.616
-0.7777777777777778,0.012658227848101266,,1.0,1.0,0.0,1.0256410256410255,2026-03-02 09:18:05.636
-0.9411764705882353,-0.06666666666666667,,1.0,1.0,0.0,0.875,2026-03-02 09:18:10.648
0.6712328767123288,0.5483870967741935,16.0,0.5563380281690142,0.7,0.0,3.4285714285714284,2026-03-02 09:18:15.648
0.9375,0.8230088495575221,10.0,0.3910891089108911,0.625,0.0,10.3,2026-03-02 09:18:20.660
-0.7777777777777778,-0.2222222222222222,,0.5714285714285714,1.0,0.0,0.6363636363636364,2026-03-02 09:18:25.660
0.1388888888888889,0.13253012048192772,2.0,0.8043478260869565,1.0,0.0,1.3055555555555556,2026-03-02 09:18:30.664
-0.015873015873015872,0.28846153846153844,,0.6194029850746268,1.0,0.0,1.8108108108108107,2026-03-02 09:18:35.688
0.015873015873015872,0.32038834951456313,1.0,0.6194029850746268,1.0,0.0,1.9428571428571428,2026-03-02 09:18:40.688
0.1506849315068493,0.20454545454545456,,1.0,1.0,0.0,1.5142857142857142,2026-03-02 09:18:45.688
-0.7837837837837838,-0.5,1.0,0.33333333333333337,1.0,0.3333333333333333,0.3333333333333333,2026-03-02 09:18:50.696
-0.1794871794871795,-0.1485148514851485,10.0,1.0,1.0,0.0,0.7413793103448276,2026-03-02 09:18:55.728
0.8857142857142857,0.76,,1.0,0.30000000000000004,0.0,7.333333333333333,2026-03-02 09:19:00.808
0.8823529411764706,0.7391304347826086,,1.0,0.30000000000000004,0.0,6.666666666666667,2026-03-02 09:19:05.812
-0.5,0.38461538461538464,,0.33333333333333326,0.2142857142857143,0.0,2.25,2026-03-02 09:19:10.816
0.8666666666666667,0.6231884057971014,18.0,1.0,0.9583333333333335,0.0,4.3076923076923075,2026-03-02 09:19:15.840
0.8285714285714286,0.7307692307692307,9.0,1.0,0.30000000000000004,0.0,6.428571428571429,2026-03-02 09:19:20.848
-0.8285714285714286,-0.38461538461538464,4.0,0.7,1.0,0.0,0.4444444444444444,2026-03-02 09:19:25.848
0.8666666666666667,0.7741935483870968,14.0,1.0,0.33333333333333337,0.0,7.857142857142857,2026-03-02 09:19:30.848
0.7894736842105263,0.6842105263157895,14.0,0.3571428571428571,0.30000000000000004,0.0,5.333333333333333,2026-03-02 09:19:35.860
0.3118279569892473,0.3389830508474576,,0.8461538461538463,1.0,0.0,2.0256410256410255,2026-03-02 09:19:40.860
-0.030303030303030304,0.0989010989010989,10.0,1.0,1.0,-0.3333333333333333,1.2195121951219512,2026-03-02 09:19:45.892
-0.9411764705882353,-0.40625,,0.44736842105263164,1.0,0.0,0.4222222222222222,2026-03-02 09:19:50.960
0.0,0.09333333333333334,,1.0,1.0,0.0,1.2058823529411764,2026-03-02 09:19:55.984
-0.3333333333333333,0.0,,1.0,0.9634146341463414,0.0,1.0,2026-03-02 09:20:00.984
0.3333333333333333,0.6981132075471698,,1.0,0.5714285714285714,0.0,5.625,2026-03-02 09:20:05.984
