timestamp,action,price,imbalance
2026-03-02 00:53:34.740,CLOSE_SHORT,24791.75,0.28
2026-03-02 00:53:38.180,BUY,24789.5,0.4166666666666667
2026-03-02 00:53:39.828,CLOSE_LONG,24789.375,-0.5555555555555556
2026-03-02 00:53:41.176,SELL,24790.25,-0.5
2026-03-02 00:53:44.944,CLOSE_SHORT,24791.625,0.6296296296296297
2026-03-02 00:53:47.964,SELL,24796.0,-0.8275862068965517
2026-03-02 00:54:16.788,CLOSE_SHORT,24788.75,0.5294117647058824
2026-03-02 00:54:20.016,SELL,24792.25,-0.47368421052631576
2026-03-02 00:54:21.520,CLOSE_SHORT,24794.375,0.3333333333333333
2026-03-02 00:54:26.984,BUY,24792.25,0.4117647058823529
2026-03-02 00:54:36.028,CLOSE_LONG,24792.125,-0.4444444444444444
2026-03-02 00:54:37.524,SELL,24789.25,-0.5
2026-03-02 00:54:44.928,CLOSE_SHORT,24791.125,0.4666666666666667
2026-03-02 00:54:46.920,SELL,24791.625,-0.8620689655172413
2026-03-02 00:54:48.452,CLOSE_SHORT,24790.375,0.7142857142857143
2026-03-02 00:55:03.568,BUY,24789.625,0.5925925925925926
2026-03-02 00:55:04.456,CLOSE_LONG,24788.875,-0.8571428571428571
2026-03-02 00:55:05.892,BUY,24790.625,0.7446808510638298
2026-03-02 00:55:05.916,CLOSE_LONG,24791.5,-0.8596491228070176
2026-03-02 00:55:16.220,BUY,24791.75,0.42857142857142855
2026-03-02 00:55:24.480,CLOSE_LONG,24794.125,-0.6825396825396826
2026-03-02 00:55:30.636,BUY,24790.125,0.8571428571428571
2026-03-02 00:55:33.492,CLOSE_LONG,24790.625,-0.6
2026-03-02 00:55:34.500,BUY,24790.75,0.7142857142857143
2026-03-02 00:55:36.140,CLOSE_LONG,24791.375,-0.7647058823529411
2026-03-02 00:55:39.540,BUY,24791.875,0.3333333333333333
2026-03-02 00:55:57.308,CLOSE_LONG,24795.125,-0.8571428571428571
2026-03-02 00:55:58.600,BUY,24802.125,0.5185185185185185
2026-03-02 00:56:01.396,CLOSE_LONG,24801.625,-0.40540540540540543
2026-03-02 00:56:03.764,SELL,24801.5,-0.3333333333333333
2026-03-02 00:56:11.360,CLOSE_SHORT,24798.75,0.07142857142857142
2026-03-02 00:56:17.376,SELL,24797.0,-0.5
2026-03-02 00:56:28.144,CLOSE_SHORT,24803.75,0.3333333333333333
2026-03-02 00:56:28.692,SELL,24804.25,-0.75
2026-03-02 00:56:30.520,CLOSE_SHORT,24803.375,0.4444444444444444
2026-03-02 00:56:30.904,SELL,24805.25,-0.8260869565217391
2026-03-02 00:56:33.092,CLOSE_SHORT,24806.625,0.07692307692307693
2026-03-02 00:56:36.192,SELL,24805.375,-0.5384615384615384
2026-03-02 00:56:58.648,CLOSE_SHORT,24805.5,0.1794871794871795
2026-03-02 00:56:59.388,BUY,24805.875,0.3333333333333333
2026-03-02 00:57:05.308,CLOSE_LONG,24805.375,-0.45454545454545453
2026-03-02 00:57:17.248,SELL,24803.75,-0.3333333333333333
2026-03-02 00:57:37.036,CLOSE_SHORT,24802.75,0.7142857142857143
2026-03-02 00:57:41.256,SELL,24802.5,-0.6666666666666666
2026-03-02 00:58:40.372,CLOSE_SHORT,24797.875,0.5
2026-03-02 00:58:57.968,SELL,24797.5,-0.3333333333333333
2026-03-02 00:59:21.304,CLOSE_SHORT,24798.75,0.625
2026-03-02 00:59:29.212,SELL,24797.875,-0.6
2026-03-02 00:59:50.080,CLOSE_SHORT,24803.875,0.92
2026-03-02 00:59:51.848,BUY,24804.75,0.9090909090909091
2026-03-02 01:00:03.196,CLOSE_LONG,24805.25,-0.3333333333333333
2026-03-02 01:00:05.192,BUY,24805.25,0.4666666666666667
2026-03-02 01:00:08.876,CLOSE_LONG,24806.625,-0.058823529411764705
2026-03-02 01:00:13.924,SELL,24806.125,-0.3684210526315789
2026-03-02 01:00:16.092,CLOSE_SHORT,24807.0,0.9245283018867925
2026-03-02 01:00:25.508,BUY,24804.375,0.625
2026-03-02 01:00:38.440,CLOSE_LONG,24815.125,-0.5555555555555556
2026-03-02 01:00:41.892,SELL,24815.75,-0.6
2026-03-02 01:00:58.360,CLOSE_SHORT,24808.875,0.5
2026-03-02 01:00:58.880,BUY,24808.0,0.7333333333333333
2026-03-02 01:01:06.528,CLOSE_LONG,24807.625,-0.75
2026-03-02 01:01:09.464,BUY,24806.875,0.3333333333333333
2026-03-02 01:01:17.892,CLOSE_LONG,24810.125,-0.07142857142857142
2026-03-02 01:01:21.304,SELL,24807.0,-0.42857142857142855
2026-03-02 01:01:23.584,CLOSE_SHORT,24806.125,0.625
2026-03-02 01:01:26.356,SELL,24802.5,-0.5555555555555556
2026-03-02 01:01:37.172,CLOSE_SHORT,24802.625,0.5555555555555556
2026-03-02 01:01:42.140,BUY,24805.375,0.7142857142857143
2026-03-02 01:01:52.252,CLOSE_LONG,24803.625,-0.6470588235294118
2026-03-02 01:01:55.044,SELL,24808.375,-0.8333333333333334
2026-03-02 01:02:00.924,CLOSE_SHORT,24808.75,0.10344827586206896
2026-03-02 01:02:06.752,SELL,24806.75,-0.5
2026-03-02 01:02:08.416,CLOSE_SHORT,24807.25,0.25
2026-03-02 01:02:13.704,BUY,24806.5,0.5636363636363636
2026-03-02 01:02:18.848,CLOSE_LONG,24809.125,-0.7142857142857143
2026-03-02 01:02:23.144,SELL,24810.5,-0.3333333333333333
2026-03-02 01:02:49.524,CLOSE_SHORT,24813.125,0.07142857142857142
2026-03-02 01:02:57.004,BUY,24805.75,0.4666666666666667
2026-03-02 01:03:00.044,CLOSE_LONG,24804.75,-0.7692307692307693
2026-03-02 01:03:07.344,SELL,24805.125,-0.8928571428571429
2026-03-02 01:03:28.956,CLOSE_SHORT,24793.375,0.625
2026-03-02 01:03:55.920,SELL,24803.125,-0.6944444444444444
2026-03-02 01:04:00.792,CLOSE_SHORT,24807.25,0.75
2026-03-02 01:04:06.252,BUY,24805.5,0.75
2026-03-02 01:04:07.884,CLOSE_LONG,24801.5,-0.6666666666666666
2026-03-02 01:04:19.368,SELL,24796.5,-0.45454545454545453
2026-03-02 01:04:35.236,CLOSE_SHORT,24795.125,0.13333333333333333
2026-03-02 01:04:41.944,SELL,24796.25,-0.7142857142857143
2026-03-02 01:04:50.420,CLOSE_SHORT,24795.375,0.2
2026-03-02 01:05:18.076,SELL,24787.625,-0.8928571428571429
2026-03-02 01:05:22.256,CLOSE_SHORT,24788.0,0.47368421052631576
2026-03-02 01:05:24.136,SELL,24786.25,-0.47368421052631576
2026-03-02 01:05:26.380,CLOSE_SHORT,24785.0,0.8571428571428571
2026-03-02 01:05:30.044,BUY,24783.625,0.5555555555555556
2026-03-02 01:05:30.968,CLOSE_LONG,24785.75,-0.4090909090909091
2026-03-02 01:05:31.768,SELL,24786.5,-0.9111111111111111
2026-03-02 01:05:36.940,CLOSE_SHORT,24788.0,0.76
2026-03-02 01:05:37.808,SELL,24790.125,-0.375
2026-03-02 01:05:43.148,CLOSE_SHORT,24785.125,0.3157894736842105
2026-03-02 01:05:44.364,SELL,24787.0,-0.4444444444444444
2026-03-02 01:05:47.876,CLOSE_SHORT,24788.25,0.5
2026-03-02 01:05:52.208,BUY,24787.875,0.6923076923076923
2026-03-02 01:05:54.456,CLOSE_LONG,24792.75,-0.8235294117647058
2026-03-02 01:05:59.676,BUY,24798.0,0.5294117647058824
2026-03-02 01:06:00.808,CLOSE_LONG,24800.875,-0.15873015873015872
2026-03-02 01:06:04.256,BUY,24805.875,0.9111111111111111
2026-03-02 01:06:09.632,CLOSE_LONG,24804.875,-0.6
2026-03-02 01:06:10.792,SELL,24804.875,-0.5294117647058824
2026-03-02 01:06:14.740,CLOSE_SHORT,24800.625,0.45454545454545453
2026-03-02 01:06:15.180,BUY,24800.625,0.7333333333333333
2026-03-02 01:06:18.596,CLOSE_LONG,24798.625,-0.3333333333333333
2026-03-02 01:06:20.824,SELL,24800.0,-0.7142857142857143
2026-03-02 01:06:28.196,CLOSE_SHORT,24801.625,0.037037037037037035
2026-03-02 01:06:41.496,BUY,24807.25,0.4
2026-03-02 01:06:45.244,CLOSE_LONG,24810.0,-0.1111111111111111
2026-03-02 01:06:47.860,BUY,24809.25,0.3333333333333333
2026-03-02 01:06:55.176,CLOSE_LONG,24808.875,-0.3333333333333333
2026-03-02 01:07:06.604,SELL,24807.0,-0.7
2026-03-02 01:07:07.348,CLOSE_SHORT,24805.0,0.14285714285714285
2026-03-02 01:07:11.964,BUY,24801.5,0.5185185185185185
2026-03-02 01:07:20.768,CLOSE_LONG,24801.875,-0.6
2026-03-02 01:07:23.672,BUY,24804.0,0.6842105263157895
2026-03-02 01:07:35.912,CLOSE_LONG,24796.25,-0.45454545454545453
2026-03-02 01:07:38.388,BUY,24794.875,0.6
2026-03-02 01:07:40.448,CLOSE_LONG,24796.0,-0.9375
2026-03-02 01:07:41.460,BUY,24793.75,0.75
2026-03-02 01:07:44.492,CLOSE_LONG,24795.125,-0.16666666666666666
2026-03-02 01:07:47.236,BUY,24795.875,0.4117647058823529
2026-03-02 01:07:52.416,CLOSE_LONG,24797.375,-0.375
2026-03-02 01:07:54.808,BUY,24794.25,0.6470588235294118
2026-03-02 01:08:07.724,CLOSE_LONG,24793.5,-0.07692307692307693
2026-03-02 01:08:10.292,BUY,24794.75,0.5789473684210527
2026-03-02 01:08:28.376,CLOSE_LONG,24770.875,-0.59375
2026-03-02 01:08:29.668,BUY,24766.875,0.6986301369863014
2026-03-02 01:08:30.196,CLOSE_LONG,24772.25,-0.5849056603773585
2026-03-02 01:08:32.232,SELL,24774.75,-0.625
2026-03-02 01:08:38.400,CLOSE_SHORT,24761.25,0.896551724137931
2026-03-02 01:08:39.028,BUY,24756.625,0.9101123595505618
2026-03-02 01:08:41.320,CLOSE_LONG,24760.125,-0.5925925925925926
2026-03-02 01:08:42.088,SELL,24761.375,-0.4666666666666667
2026-03-02 01:08:44.496,CLOSE_SHORT,24764.75,0.25
2026-03-02 01:08:46.176,BUY,24766.625,0.625
2026-03-02 01:08:47.444,CLOSE_LONG,24767.0,-0.76
2026-03-02 01:08:50.236,SELL,24768.625,-0.6578947368421053
2026-03-02 01:08:53.340,CLOSE_SHORT,24767.25,0.9294117647058824
2026-03-02 01:08:54.492,SELL,24767.5,-0.6470588235294118
2026-03-02 01:08:57.696,CLOSE_SHORT,24762.5,0.07692307692307693
2026-03-02 01:09:00.456,BUY,24761.375,0.66
2026-03-02 01:09:02.464,CLOSE_LONG,24762.0,-0.9285714285714286
2026-03-02 01:09:02.992,SELL,24759.5,-0.3442622950819672
2026-03-02 01:09:03.756,CLOSE_SHORT,24767.375,0.7551020408163265
2026-03-02 01:09:04.380,SELL,24767.0,-0.5
2026-03-02 01:09:05.672,CLOSE_SHORT,24766.75,0.625
2026-03-02 01:09:07.664,SELL,24767.5,-0.6
2026-03-02 01:09:13.044,CLOSE_SHORT,24766.75,0.8857142857142857
2026-03-02 01:09:13.728,BUY,24766.375,0.31343283582089554
2026-03-02 01:09:19.100,CLOSE_LONG,24767.375,-0.15151515151515152
2026-03-02 01:09:23.536,SELL,24764.125,-0.391304347826087
2026-03-02 01:09:24.520,CLOSE_SHORT,24758.0,0.14285714285714285
2026-03-02 01:09:25.368,SELL,24759.5,-0.4117647058823529
2026-03-02 01:09:30.996,CLOSE_SHORT,24753.625,0.16666666666666666
2026-03-02 01:09:32.080,BUY,24753.625,0.45454545454545453
2026-03-02 01:09:43.676,CLOSE_LONG,24754.0,-0.43859649122807015
2026-03-02 01:09:51.356,BUY,24754.875,0.6470588235294118
2026-03-02 01:09:52.972,CLOSE_LONG,24754.875,-0.9111111111111111
2026-03-02 01:09:59.136,SELL,24756.25,-0.5294117647058824
2026-03-02 01:10:02.340,CLOSE_SHORT,24754.875,0.625
2026-03-02 01:10:03.140,BUY,24752.875,0.6
2026-03-02 01:10:20.800,CLOSE_LONG,24761.5,-0.8095238095238095
2026-03-02 01:10:26.184,BUY,24758.375,0.625
2026-03-02 01:10:34.880,CLOSE_LONG,24765.0,-0.25
2026-03-02 01:10:38.480,BUY,24768.875,0.5
2026-03-02 01:10:39.544,CLOSE_LONG,24776.875,-0.5185185185185185
2026-03-02 01:10:42.684,BUY,24781.125,0.5
2026-03-02 01:10:43.524,CLOSE_LONG,24780.5,-0.1111111111111111
2026-03-02 01:10:48.800,BUY,24776.875,0.7333333333333333
2026-03-02 01:11:21.464,CLOSE_LONG,24775.25,-0.1111111111111111
2026-03-02 01:11:22.276,BUY,24776.75,0.7333333333333333
2026-03-02 01:11:23.092,CLOSE_LONG,24779.625,-0.7142857142857143
2026-03-02 01:11:24.200,BUY,24780.625,0.6
2026-03-02 01:11:33.692,CLOSE_LONG,24779.125,-0.7142857142857143
2026-03-02 01:11:41.100,BUY,24779.875,0.6119402985074627
2026-03-02 01:11:58.000,CLOSE_LONG,24777.875,-0.5
2026-03-02 01:12:01.100,SELL,24778.625,-0.4
2026-03-02 01:12:06.060,CLOSE_SHORT,24777.75,0.037037037037037035
2026-03-02 01:12:09.644,SELL,24777.875,-0.9272727272727272
2026-03-02 01:12:30.820,CLOSE_SHORT,24784.25,0.3
2026-03-02 01:12:41.164,BUY,24784.375,0.5
2026-03-02 01:12:51.384,CLOSE_LONG,24785.125,-0.625
2026-03-02 01:12:56.108,SELL,24783.375,-0.7777777777777778
2026-03-02 01:13:05.524,CLOSE_SHORT,24780.125,0.02127659574468085
2026-03-02 01:13:06.356,SELL,24780.625,-0.4222222222222222
2026-03-02 01:13:26.780,CLOSE_SHORT,24774.0,0.5238095238095238
2026-03-02 01:13:31.408,SELL,24776.125,-0.6842105263157895
2026-03-02 01:13:47.224,CLOSE_SHORT,24785.0,0.8571428571428571
2026-03-02 01:13:57.984,BUY,24777.5,0.36363636363636365
2026-03-02 01:14:02.532,CLOSE_LONG,24778.5,-0.7894736842105263
2026-03-02 01:14:07.220,SELL,24776.75,-0.3333333333333333
2026-03-02 01:14:07.308,CLOSE_SHORT,24777.125,0.2
2026-03-02 01:14:10.256,BUY,24777.75,0.6
2026-03-02 01:14:17.020,CLOSE_LONG,24777.375,-0.5294117647058824
2026-03-02 01:14:25.300,BUY,24769.25,0.5
2026-03-02 01:14:30.336,CLOSE_LONG,24760.75,-0.6533333333333333
2026-03-02 01:14:31.588,BUY,24761.625,0.30303030303030304
2026-03-02 01:14:42.380,CLOSE_LONG,24758.25,-0.1111111111111111
2026-03-02 01:14:43.128,SELL,24758.5,-0.7647058823529411
2026-03-02 01:15:00.360,CLOSE_SHORT,24756.0,0.9325842696629213
2026-03-02 01:15:10.448,BUY,24757.25,0.6
2026-03-02 01:15:11.644,CLOSE_LONG,24758.0,-0.375
2026-03-02 01:15:23.872,SELL,24758.0,-0.375
2026-03-02 01:15:29.344,CLOSE_SHORT,24758.75,0.2571428571428571
2026-03-02 01:15:32.604,BUY,24768.125,0.5714285714285714
2026-03-02 01:15:36.216,CLOSE_LONG,24771.25,-0.21951219512195122
2026-03-02 01:15:37.068,BUY,24770.875,0.5714285714285714
2026-03-02 01:15:37.300,CLOSE_LONG,24773.75,-0.4117647058823529
2026-03-02 01:15:37.712,BUY,24774.75,0.42857142857142855
2026-03-02 01:15:38.432,CLOSE_LONG,24777.0,-0.328
2026-03-02 01:15:39.132,BUY,24777.125,0.37777777777777777
2026-03-02 01:15:53.332,CLOSE_LONG,24772.5,-0.7142857142857143
2026-03-02 01:15:58.308,SELL,24777.625,-0.3333333333333333
2026-03-02 01:15:59.992,CLOSE_SHORT,24777.25,0.14285714285714285
2026-03-02 01:16:01.708,SELL,24777.625,-0.47368421052631576
2026-03-02 01:16:05.696,CLOSE_SHORT,24777.25,0.42857142857142855
2026-03-02 01:16:14.884,BUY,24782.5,0.7333333333333333
2026-03-02 01:16:28.692,CLOSE_LONG,24785.375,-0.7037037037037037
2026-03-02 01:16:38.496,SELL,24783.625,-0.7333333333333333
2026-03-02 01:16:38.896,CLOSE_SHORT,24781.75,0.84
2026-03-02 01:16:42.892,BUY,24782.0,0.6551724137931034
2026-03-02 01:16:44.244,CLOSE_LONG,24782.875,-0.2
2026-03-02 01:16:47.096,BUY,24784.0,0.9090909090909091
2026-03-02 01:16:52.032,CLOSE_LONG,24781.875,-0.13333333333333333
2026-03-02 01:16:56.064,SELL,24781.5,-0.3333333333333333
2026-03-02 01:17:01.116,CLOSE_SHORT,24786.125,0.6
2026-03-02 01:17:02.344,BUY,24787.125,0.6842105263157895
2026-03-02 01:17:05.184,CLOSE_LONG,24789.875,-0.375
2026-03-02 01:17:11.276,BUY,24791.875,0.8260869565217391
2026-03-02 01:17:15.184,CLOSE_LONG,24791.125,-0.5294117647058824
2026-03-02 01:17:15.516,SELL,24792.25,-0.6712328767123288
2026-03-02 01:17:22.064,CLOSE_SHORT,24791.875,0.6
2026-03-02 01:17:30.596,BUY,24789.0,0.5
2026-03-02 01:17:47.008,CLOSE_LONG,24785.125,-0.5185185185185185
2026-03-02 01:17:47.684,BUY,24779.25,0.978494623655914
2026-03-02 01:17:50.404,CLOSE_LONG,24779.625,-0.3333333333333333
2026-03-02 01:17:50.624,SELL,24779.375,-0.625
2026-03-02 01:17:54.024,CLOSE_SHORT,24777.5,0.7714285714285715
2026-03-02 01:17:54.052,BUY,24777.0,0.9393939393939394
2026-03-02 01:18:04.660,CLOSE_LONG,24771.5,-0.7777777777777778
2026-03-02 01:18:05.476,BUY,24770.0,0.3333333333333333
2026-03-02 01:18:07.504,CLOSE_LONG,24770.5,-0.4444444444444444
2026-03-02 01:18:10.388,BUY,24768.125,0.8571428571428571
2026-03-02 01:18:18.520,CLOSE_LONG,24766.375,-0.21428571428571427
2026-03-02 01:18:19.340,SELL,24767.5,-0.42857142857142855
2026-03-02 01:18:23.904,CLOSE_SHORT,24767.875,0.7142857142857143
2026-03-02 01:18:24.560,SELL,24769.875,-0.8823529411764706
2026-03-02 01:18:32.412,CLOSE_SHORT,24767.625,0.04
2026-03-02 01:18:40.876,SELL,24754.875,-0.7777777777777778
2026-03-02 01:18:44.660,CLOSE_SHORT,24763.0,0.6551724137931034
2026-03-02 01:18:45.832,BUY,24761.25,0.9375
2026-03-02 01:18:51.996,CLOSE_LONG,24761.25,-0.75
2026-03-02 01:18:59.336,BUY,24755.875,0.9523809523809523
2026-03-02 01:19:03.148,CLOSE_LONG,24754.125,-0.3684210526315789
2026-03-02 01:19:07.088,BUY,24758.375,0.75
2026-03-02 01:19:08.112,CLOSE_LONG,24758.875,-0.5357142857142857
2026-03-02 01:19:09.388,SELL,24758.875,-0.8636363636363636
2026-03-02 01:19:13.592,CLOSE_SHORT,24759.125,0.2727272727272727
2026-03-02 01:19:16.768,BUY,24760.875,0.75
2026-03-02 01:19:40.608,CLOSE_LONG,24761.5,-0.21052631578947367
2026-03-02 01:20:04.276,BUY,24761.0,0.3333333333333333
2026-03-02 01:20:08.604,CLOSE_LONG,24763.125,-0.7333333333333333
2026-03-02 01:20:12.268,SELL,24760.25,-0.8378378378378378
2026-03-02 01:20:17.580,CLOSE_SHORT,24755.125,0.5555555555555556
2026-03-02 01:20:18.048,BUY,24755.0,0.7627118644067796
2026-03-02 01:20:24.132,CLOSE_LONG,24754.5,-0.5
2026-03-02 01:20:27.168,SELL,24756.625,-0.7142857142857143
2026-03-02 01:20:30.464,CLOSE_SHORT,24756.375,0.8461538461538461
2026-03-02 01:20:37.788,SELL,24755.375,-0.6923076923076923
2026-03-02 01:20:50.252,CLOSE_SHORT,24752.25,0.6
2026-03-02 01:20:53.204,BUY,24753.25,0.5
2026-03-02 01:21:06.572,CLOSE_LONG,24753.5,-0.7692307692307693
2026-03-02 01:21:12.256,SELL,24754.625,-0.7333333333333333
2026-03-02 01:21:15.096,CLOSE_SHORT,24753.875,0.3617021276595745
2026-03-02 01:21:20.852,BUY,24754.375,0.84
2026-03-02 01:21:22.908,CLOSE_LONG,24757.0,-0.5692307692307692
2026-03-02 01:21:28.928,SELL,24757.875,-0.8666666666666667
2026-03-02 01:21:44.400,CLOSE_SHORT,24768.75,0.3333333333333333
2026-03-02 01:21:49.244,SELL,24765.875,-0.4444444444444444
2026-03-02 01:21:56.304,CLOSE_SHORT,24774.375,0.5555555555555556
2026-03-02 01:22:25.276,SELL,24782.0,-0.5294117647058824
2026-03-02 01:22:30.968,CLOSE_SHORT,24781.375,0.15384615384615385
2026-03-02 01:22:41.708,BUY,24778.75,0.3387096774193548
2026-03-02 01:22:42.156,CLOSE_LONG,24780.375,-0.8378378378378378
2026-03-02 01:22:44.264,BUY,24781.625,0.5
2026-03-02 01:22:54.380,CLOSE_LONG,24783.75,-0.08333333333333333
2026-03-02 01:23:03.712,SELL,24794.625,-0.6
2026-03-02 01:23:03.748,CLOSE_SHORT,24795.375,0.2
2026-03-02 01:23:13.624,BUY,24794.875,0.38461538461538464
2026-03-02 01:23:16.920,CLOSE_LONG,24795.5,-0.5384615384615384
2026-03-02 01:23:35.428,SELL,24794.75,-0.35
2026-03-02 01:23:47.504,CLOSE_SHORT,24801.25,0.84
2026-03-02 01:24:14.764,BUY,24794.625,0.6296296296296297
2026-03-02 01:24:23.288,CLOSE_LONG,24794.625,-0.24324324324324326
2026-03-02 01:24:45.736,SELL,24790.5,-0.47368421052631576
2026-03-02 01:25:14.236,CLOSE_SHORT,24789.375,0.3333333333333333
2026-03-02 01:25:40.716,BUY,24795.25,0.35294117647058826
2026-03-02 01:25:58.820,CLOSE_LONG,24798.75,-0.76
2026-03-02 01:26:07.148,BUY,24793.75,0.8571428571428571
2026-03-02 01:26:10.868,CLOSE_LONG,24793.0,-0.6
2026-03-02 01:26:17.388,BUY,24797.125,0.8260869565217391
2026-03-02 01:26:30.816,CLOSE_LONG,24794.125,-0.3333333333333333
2026-03-02 01:26:31.168,BUY,24795.75,0.7446808510638298
2026-03-02 01:26:43.400,CLOSE_LONG,24791.0,-0.14285714285714285
2026-03-02 01:26:44.632,SELL,24795.0,-0.6571428571428571
2026-03-02 01:26:46.044,CLOSE_SHORT,24794.625,0.8461538461538461
2026-03-02 01:26:46.772,BUY,24794.875,0.4444444444444444
2026-03-02 01:26:57.100,CLOSE_LONG,24797.0,-0.6
2026-03-02 01:27:04.780,SELL,24792.625,-0.75
2026-03-02 01:27:13.396,CLOSE_SHORT,24791.125,0.07142857142857142
2026-03-02 01:27:42.424,BUY,24795.0,0.5
2026-03-02 01:27:47.600,CLOSE_LONG,24786.875,-0.29411764705882354
2026-03-02 01:27:48.144,BUY,24788.125,0.5454545454545454
2026-03-02 01:27:59.580,CLOSE_LONG,24784.375,-0.3333333333333333
2026-03-02 01:28:09.572,BUY,24781.875,0.6470588235294118
2026-03-02 01:28:11.648,CLOSE_LONG,24780.875,-0.14285714285714285
2026-03-02 01:28:15.044,BUY,24778.625,0.72
2026-03-02 01:28:21.208,CLOSE_LONG,24778.875,-0.3888888888888889
2026-03-02 01:28:22.760,BUY,24782.0,0.6923076923076923
2026-03-02 01:28:35.880,CLOSE_LONG,24779.625,-0.625
2026-03-02 01:28:43.448,SELL,24781.75,-0.5789473684210527
2026-03-02 01:29:00.688,CLOSE_SHORT,24787.0,0.7692307692307693
2026-03-02 01:29:04.804,SELL,24786.5,-0.5294117647058824
2026-03-02 01:29:05.764,CLOSE_SHORT,24785.5,0.5
2026-03-02 01:29:06.532,BUY,24785.625,0.375
2026-03-02 01:31:12.236,CLOSE_LONG,24773.25,-0.6923076923076923
2026-03-02 01:31:13.348,BUY,24772.0,0.5
2026-03-02 01:31:26.604,CLOSE_LONG,24780.375,-0.36645962732919257
2026-03-02 01:31:26.872,SELL,24783.75,-0.6060606060606061
2026-03-02 01:31:40.100,CLOSE_SHORT,24785.875,0.043478260869565216
2026-03-02 01:31:45.772,SELL,24791.75,-0.5185185185185185
2026-03-02 01:31:45.916,CLOSE_SHORT,24796.25,0.5
2026-03-02 01:31:53.956,SELL,24793.5,-0.625
2026-03-02 01:32:01.312,CLOSE_SHORT,24789.375,0.8285714285714286
2026-03-02 01:32:02.800,BUY,24791.0,0.5714285714285714
2026-03-02 01:32:11.588,CLOSE_LONG,24793.875,-0.76
2026-03-02 01:32:16.988,BUY,24797.125,0.84
2026-03-02 01:32:20.736,CLOSE_LONG,24795.875,-0.42857142857142855
2026-03-02 01:32:39.608,BUY,24798.0,0.5
2026-03-02 01:32:55.208,CLOSE_LONG,24796.75,-0.38461538461538464
2026-03-02 01:33:21.360,BUY,24785.75,0.3333333333333333
2026-03-02 01:33:25.380,CLOSE_LONG,24785.0,-0.625
2026-03-02 01:33:39.220,SELL,24785.375,-0.7837837837837838
2026-03-02 01:33:51.460,CLOSE_SHORT,24784.0,0.543859649122807
2026-03-02 01:34:10.752,SELL,24775.875,-0.3333333333333333
2026-03-02 01:34:13.140,CLOSE_SHORT,24775.375,0.5555555555555556
2026-03-02 01:34:22.716,SELL,24776.0,-0.5294117647058824
2026-03-02 01:34:25.396,CLOSE_SHORT,24776.125,0.2
2026-03-02 01:34:27.840,SELL,24775.625,-0.5714285714285714
2026-03-02 01:34:30.724,CLOSE_SHORT,24773.25,0.3333333333333333
2026-03-02 01:34:34.064,SELL,24774.125,-0.42857142857142855
2026-03-02 01:35:07.396,CLOSE_SHORT,24764.875,0.75
2026-03-02 01:35:14.960,BUY,24773.125,0.9365079365079365
2026-03-02 01:35:46.076,CLOSE_LONG,24774.0,-0.6
2026-03-02 01:35:48.464,SELL,24776.5,-0.9622641509433962
2026-03-02 01:36:06.480,CLOSE_SHORT,24780.0,0.6
2026-03-02 01:36:09.808,SELL,24780.125,-0.5333333333333333
2026-03-02 01:36:28.044,CLOSE_SHORT,24775.875,0.6
2026-03-02 01:36:29.452,BUY,24775.25,0.6
2026-03-02 01:36:33.980,CLOSE_LONG,24779.875,-0.8
2026-03-02 01:36:42.988,BUY,24781.0,0.3142857142857143
2026-03-02 01:37:00.664,CLOSE_LONG,24778.375,-0.5294117647058824
2026-03-02 01:37:05.356,SELL,24778.125,-0.6
2026-03-02 01:37:24.148,CLOSE_SHORT,24780.125,0.8928571428571429
2026-03-02 01:37:29.424,SELL,24779.625,-0.4
2026-03-02 01:37:34.160,CLOSE_SHORT,24780.5,0.6
2026-03-02 01:37:57.812,SELL,24776.875,-0.5862068965517241
2026-03-02 01:38:10.924,CLOSE_SHORT,24772.25,0.5555555555555556
2026-03-02 01:38:22.580,SELL,24774.125,-0.5714285714285714
2026-03-02 01:38:30.520,CLOSE_SHORT,24765.75,0.75
2026-03-02 01:38:34.300,SELL,24766.0,-0.7777777777777778
2026-03-02 01:39:05.344,CLOSE_SHORT,24775.0,0.391304347826087
2026-03-02 01:39:09.960,SELL,24776.875,-0.6941176470588235
2026-03-02 01:39:35.836,CLOSE_SHORT,24780.875,0.04
2026-03-02 01:39:36.284,SELL,24783.75,-0.7543859649122807
2026-03-02 01:39:37.580,CLOSE_SHORT,24781.875,0.1111111111111111
2026-03-02 01:39:41.204,BUY,24781.75,0.6666666666666666
2026-03-02 01:40:09.728,CLOSE_LONG,24782.75,-0.6349206349206349
2026-03-02 01:40:10.624,BUY,24782.125,0.5
2026-03-02 01:40:12.336,CLOSE_LONG,24783.875,-0.9259259259259259
2026-03-02 01:40:15.004,SELL,24784.75,-0.625
2026-03-02 01:40:22.756,CLOSE_SHORT,24785.375,0.3333333333333333
2026-03-02 01:40:24.996,SELL,24783.375,-0.9111111111111111
2026-03-02 01:41:12.496,CLOSE_SHORT,24783.75,0.6470588235294118
2026-03-02 01:41:17.580,SELL,24784.375,-0.8723404255319149
2026-03-02 01:41:22.836,CLOSE_SHORT,24785.0,0.47368421052631576
2026-03-02 01:41:36.228,BUY,24781.875,0.7333333333333333
2026-03-02 01:42:23.676,CLOSE_LONG,24775.875,-0.3142857142857143
