entry_time,exit_time,direction,entry_price,exit_price,pnl,bars_held,reason,exit_reason
2025-10-15 13:34:08,2025-10-15 13:34:09,short,24975.0,24972.5,20.0,1,breakout_ask_wall@24980.50,profit_target
2025-10-15 13:34:28,2025-10-15 13:34:29,short,24959.0,24960.25,-10.0,1,breakout_ask_wall@24950.75,stop_loss
2025-10-15 13:34:33,2025-10-15 13:34:39,short,24960.5,24961.75,-10.0,6,breakout_ask_wall@24950.75,stop_loss
2025-10-15 13:35:08,2025-10-15 13:35:13,short,24962.5,24960.0,20.0,5,breakout_ask_wall@24950.75,profit_target
2025-10-15 13:35:18,2025-10-15 13:35:23,short,24962.0,24963.25,-10.0,5,breakout_ask_wall@24950.75,stop_loss
2025-10-15 13:35:33,2025-10-15 13:35:35,short,24964.0,24965.25,-10.0,2,breakout_ask_wall@24953.00,stop_loss
2025-10-15 13:35:38,2025-10-15 13:35:41,short,24963.75,24961.25,20.0,3,breakout_ask_wall@24953.00,profit_target
2025-10-15 13:35:48,2025-10-15 13:35:53,short,24974.0,24971.5,20.0,5,breakout_ask_wall@24980.50,profit_target
2025-10-15 13:37:18,2025-10-15 13:37:22,short,24983.25,24984.5,-10.0,4,breakout_ask_wall@24980.50,stop_loss
2025-10-15 13:37:48,2025-10-15 13:37:50,short,24964.0,24965.25,-10.0,2,breakout_ask_wall@24951.75,stop_loss
2025-10-15 13:38:08,2025-10-15 13:38:09,short,24968.75,24966.25,20.0,1,breakout_ask_wall@24980.50,profit_target
2025-10-15 13:39:28,2025-10-15 13:39:30,short,24938.0,24939.25,-10.0,2,breakout_ask_wall@24950.00,stop_loss
2025-10-15 13:40:03,2025-10-15 13:40:07,short,24945.5,24943.0,20.0,4,breakout_ask_wall@24950.75,profit_target
2025-10-15 13:40:08,2025-10-15 13:40:09,short,24940.75,24942.0,-10.0,1,breakout_ask_wall@24950.75,stop_loss
2025-10-15 13:40:38,2025-10-15 13:40:42,short,24948.0,24945.5,20.0,4,breakout_ask_wall@24950.75,profit_target
2025-10-15 13:40:48,2025-10-15 13:40:49,short,24939.0,24940.25,-10.0,1,breakout_ask_wall@24950.75,stop_loss
2025-10-15 13:40:58,2025-10-15 13:40:59,short,24940.25,24941.5,-10.0,1,breakout_ask_wall@24950.75,stop_loss
2025-10-15 13:41:03,2025-10-15 13:41:11,short,24950.0,24951.25,-10.0,8,breakout_ask_wall@24950.75,stop_loss
2025-10-15 13:41:28,2025-10-15 13:41:29,short,24946.25,24947.5,-10.0,1,breakout_ask_wall@24950.75,stop_loss
2025-10-15 13:41:33,2025-10-15 13:41:38,short,24948.5,24949.75,-10.0,5,breakout_ask_wall@24950.75,stop_loss
2025-10-15 13:42:08,2025-10-15 13:42:09,short,24961.0,24962.25,-10.0,1,breakout_ask_wall@24950.75,stop_loss
2025-10-15 13:42:13,2025-10-15 13:42:14,short,24968.25,24969.5,-10.0,1,breakout_ask_wall@24980.00,stop_loss
2025-10-15 13:43:08,2025-10-15 13:43:09,short,24972.0,24969.5,20.0,1,breakout_ask_wall@24960.00,profit_target
2025-10-15 13:44:18,2025-10-15 13:44:21,short,24924.0,24925.25,-10.0,3,breakout_ask_wall@24920.75,stop_loss
2025-10-15 13:44:23,2025-10-15 13:44:24,short,24923.5,24924.75,-10.0,1,breakout_ask_wall@24920.75,stop_loss
2025-10-15 13:44:48,2025-10-15 13:44:59,short,24937.5,24938.75,-10.0,11,breakout_ask_wall@24950.00,stop_loss
2025-10-15 13:45:03,2025-10-15 13:45:04,short,24949.25,24950.5,-10.0,1,breakout_ask_wall@24950.75,stop_loss
2025-10-15 13:45:28,2025-10-15 13:45:31,short,24977.5,24978.75,-10.0,3,breakout_ask_wall@24977.25,stop_loss
2025-10-15 13:45:33,2025-10-15 13:45:34,short,24982.0,24979.5,20.0,1,breakout_ask_wall@24977.25,profit_target
2025-10-15 13:45:58,2025-10-15 13:45:59,short,24972.75,24974.0,-10.0,1,breakout_ask_wall@24977.25,stop_loss
2025-10-15 13:47:18,2025-10-15 13:47:21,short,24954.25,24951.75,20.0,3,breakout_ask_wall@24950.75,profit_target
2025-10-15 13:47:38,2025-10-15 13:47:40,short,24950.0,24951.25,-10.0,2,breakout_ask_wall@24950.00,stop_loss
2025-10-15 13:47:48,2025-10-15 13:47:50,short,24935.0,24932.5,20.0,2,breakout_ask_wall@24929.50,profit_target
2025-10-15 13:47:53,2025-10-15 13:47:55,short,24922.25,24923.5,-10.0,2,breakout_ask_wall@24929.50,stop_loss
2025-10-15 13:48:13,2025-10-15 13:48:14,short,24921.25,24922.5,-10.0,1,breakout_ask_wall@24929.50,stop_loss
2025-10-15 13:48:18,2025-10-15 13:48:21,short,24920.25,24917.75,20.0,3,breakout_ask_wall@24929.50,profit_target
2025-10-15 13:48:38,2025-10-15 13:48:45,short,24906.25,24907.5,-10.0,7,breakout_ask_wall@24900.00,stop_loss
2025-10-15 13:49:03,2025-10-15 13:49:06,short,24910.5,24908.0,20.0,3,breakout_ask_wall@24900.00,profit_target
2025-10-15 13:49:48,2025-10-15 13:49:50,short,24913.75,24915.0,-10.0,2,breakout_ask_wall@24905.00,stop_loss
2025-10-15 13:50:03,2025-10-15 13:50:07,short,24918.0,24919.25,-10.0,4,breakout_ask_wall@24929.50,stop_loss
2025-10-15 13:50:28,2025-10-15 13:50:29,short,24922.5,24923.75,-10.0,1,breakout_ask_wall@24929.50,stop_loss
2025-10-15 13:50:38,2025-10-15 13:50:39,short,24916.75,24918.0,-10.0,1,breakout_ask_wall@24905.00,stop_loss
2025-10-15 13:50:58,2025-10-15 13:51:00,short,24931.0,24932.25,-10.0,2,breakout_ask_wall@24929.50,stop_loss
2025-10-15 13:51:13,2025-10-15 13:51:19,short,24947.75,24945.25,20.0,6,breakout_ask_wall@24950.00,profit_target
2025-10-15 13:51:38,2025-10-15 13:51:40,short,24955.0,24956.25,-10.0,2,breakout_ask_wall@24950.00,stop_loss
2025-10-15 13:53:28,2025-10-15 13:53:29,short,24981.5,24982.75,-10.0,1,breakout_ask_wall@24980.00,stop_loss
2025-10-15 13:53:43,2025-10-15 13:53:55,short,24977.5,24978.75,-10.0,12,breakout_ask_wall@24980.00,stop_loss
2025-10-15 13:54:13,2025-10-15 13:54:15,short,24978.0,24979.25,-10.0,2,breakout_ask_wall@24980.00,stop_loss
2025-10-15 13:54:23,2025-10-15 13:54:29,short,24983.0,24984.25,-10.0,6,breakout_ask_wall@24980.00,stop_loss
2025-10-15 13:54:48,2025-10-15 13:54:52,short,24973.25,24974.5,-10.0,4,breakout_ask_wall@24980.00,stop_loss
2025-10-15 13:55:03,2025-10-15 13:55:07,short,24988.75,24990.0,-10.0,4,breakout_ask_wall@25000.00,stop_loss
2025-10-15 13:55:53,2025-10-15 13:55:59,short,25004.0,25005.25,-10.0,6,breakout_ask_wall@25000.00,stop_loss
2025-10-15 13:56:48,2025-10-15 13:56:52,short,25000.25,25001.5,-10.0,4,breakout_ask_wall@25000.00,stop_loss
2025-10-15 13:58:23,2025-10-15 13:58:41,short,25014.75,25016.0,-10.0,18,breakout_ask_wall@25025.00,stop_loss
2025-10-15 13:58:43,2025-10-15 13:58:45,short,25018.5,25016.0,20.0,2,breakout_ask_wall@25025.00,profit_target
2025-10-15 13:59:18,2025-10-15 13:59:22,short,25017.75,25015.25,20.0,4,breakout_ask_wall@25025.00,profit_target
2025-10-15 13:59:23,2025-10-15 13:59:29,short,25012.75,25014.0,-10.0,6,breakout_ask_wall@25025.00,stop_loss
2025-10-15 14:00:03,2025-10-15 14:00:04,short,25019.0,25016.5,20.0,1,breakout_ask_wall@25025.00,profit_target
2025-10-15 14:02:48,2025-10-15 14:02:51,short,25031.0,25032.25,-10.0,3,breakout_ask_wall@25025.00,stop_loss
2025-10-15 14:03:03,2025-10-15 14:03:04,short,25031.0,25032.25,-10.0,1,breakout_ask_wall@25025.00,stop_loss
2025-10-15 14:04:03,2025-10-15 14:04:05,short,25037.0,25038.25,-10.0,2,breakout_ask_wall@25025.00,stop_loss
2025-10-15 14:04:23,2025-10-15 14:04:24,short,25039.0,25040.25,-10.0,1,breakout_ask_wall@25050.00,stop_loss
2025-10-15 14:04:53,2025-10-15 14:04:58,short,25038.0,25039.25,-10.0,5,breakout_ask_wall@25050.00,stop_loss
2025-10-15 14:05:03,2025-10-15 14:05:08,short,25040.5,25041.75,-10.0,5,breakout_ask_wall@25050.00,stop_loss
2025-10-15 14:05:43,2025-10-15 14:05:44,short,25051.75,25053.0,-10.0,1,breakout_ask_wall@25050.00,stop_loss
2025-10-15 14:05:48,2025-10-15 14:05:59,short,25052.75,25054.0,-10.0,11,breakout_ask_wall@25050.00,stop_loss
2025-10-15 14:06:13,2025-10-15 14:06:18,short,25057.75,25059.0,-10.0,5,breakout_ask_wall@25050.00,stop_loss
2025-10-15 14:07:23,2025-10-15 14:07:28,short,25078.5,25079.75,-10.0,5,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:08:43,2025-10-15 14:08:52,short,25094.25,25095.5,-10.0,9,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:08:58,2025-10-15 14:09:11,short,25093.75,25091.25,20.0,13,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:09:38,2025-10-15 14:09:52,short,25095.5,25093.0,20.0,14,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:09:53,2025-10-15 14:09:56,short,25093.5,25094.75,-10.0,3,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:09:58,2025-10-15 14:10:00,short,25095.25,25096.5,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:10:38,2025-10-15 14:10:39,short,25100.5,25098.0,20.0,1,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:10:43,2025-10-15 14:10:50,short,25093.5,25094.75,-10.0,7,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:12:03,2025-10-15 14:12:05,short,25083.75,25085.0,-10.0,2,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:12:08,2025-10-15 14:12:14,short,25083.75,25081.25,20.0,6,breakout_ask_wall@25080.00,profit_target
2025-10-15 14:12:33,2025-10-15 14:12:39,short,25083.25,25084.5,-10.0,6,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:12:48,2025-10-15 14:12:54,short,25083.0,25084.25,-10.0,6,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:13:03,2025-10-15 14:13:05,short,25089.0,25090.25,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:13:08,2025-10-15 14:13:09,short,25085.25,25086.5,-10.0,1,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:13:13,2025-10-15 14:13:14,short,25089.0,25090.25,-10.0,1,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:13:38,2025-10-15 14:13:40,short,25088.0,25085.5,20.0,2,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:13:53,2025-10-15 14:13:55,short,25090.5,25091.75,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:14:18,2025-10-15 14:14:20,short,25082.75,25080.25,20.0,2,breakout_ask_wall@25080.00,profit_target
2025-10-15 14:14:38,2025-10-15 14:14:42,short,25078.25,25075.75,20.0,4,breakout_ask_wall@25080.00,profit_target
2025-10-15 14:15:08,2025-10-15 14:15:10,short,25086.0,25087.25,-10.0,2,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:15:28,2025-10-15 14:15:32,short,25090.5,25091.75,-10.0,4,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:15:33,2025-10-15 14:15:37,short,25091.0,25092.25,-10.0,4,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:16:08,2025-10-15 14:16:13,short,25091.0,25092.25,-10.0,5,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:16:18,2025-10-15 14:16:29,short,25094.25,25095.5,-10.0,11,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:17:23,2025-10-15 14:17:26,short,25088.25,25089.5,-10.0,3,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:17:58,2025-10-15 14:18:09,short,25094.25,25091.75,20.0,11,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:19:18,2025-10-15 14:19:21,short,25077.25,25078.5,-10.0,3,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:20:33,2025-10-15 14:20:35,short,25079.25,25080.5,-10.0,2,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:21:08,2025-10-15 14:21:18,short,25093.75,25091.25,20.0,10,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:21:33,2025-10-15 14:21:43,short,25091.25,25088.75,20.0,10,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:21:58,2025-10-15 14:22:00,short,25091.5,25092.75,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:22:03,2025-10-15 14:22:10,short,25092.5,25090.0,20.0,7,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:22:23,2025-10-15 14:22:24,short,25090.25,25091.5,-10.0,1,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:22:28,2025-10-15 14:22:29,short,25092.5,25093.75,-10.0,1,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:22:33,2025-10-15 14:22:37,short,25093.75,25091.25,20.0,4,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:22:38,2025-10-15 14:22:42,short,25091.5,25092.75,-10.0,4,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:22:43,2025-10-15 14:22:46,short,25095.25,25096.5,-10.0,3,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:22:48,2025-10-15 14:22:56,short,25095.0,25092.5,20.0,8,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:22:58,2025-10-15 14:23:00,short,25091.25,25092.5,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:23:38,2025-10-15 14:23:53,short,25099.0,25100.25,-10.0,15,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:25:08,2025-10-15 14:25:15,short,25097.0,25094.5,20.0,7,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:25:18,2025-10-15 14:25:20,short,25095.0,25096.25,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:25:38,2025-10-15 14:25:41,short,25101.75,25103.0,-10.0,3,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:25:43,2025-10-15 14:25:45,short,25105.0,25106.25,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:26:28,2025-10-15 14:26:34,short,25099.0,25100.25,-10.0,6,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:27:43,2025-10-15 14:27:45,short,25102.0,25103.25,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:28:13,2025-10-15 14:28:16,short,25104.0,25105.25,-10.0,3,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:28:48,2025-10-15 14:28:51,short,25106.0,25107.25,-10.0,3,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:29:28,2025-10-15 14:29:37,short,25091.5,25092.75,-10.0,9,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:29:48,2025-10-15 14:29:49,short,25090.25,25091.5,-10.0,1,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:29:53,2025-10-15 14:29:58,short,25094.5,25095.75,-10.0,5,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:30:28,2025-10-15 14:30:32,short,25109.0,25106.5,20.0,4,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:30:48,2025-10-15 14:30:51,short,25104.25,25105.5,-10.0,3,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:31:03,2025-10-15 14:31:14,short,25107.5,25108.75,-10.0,11,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:31:18,2025-10-15 14:31:20,short,25114.0,25111.5,20.0,2,breakout_ask_wall@25120.00,profit_target
2025-10-15 14:31:28,2025-10-15 14:31:29,short,25111.0,25112.25,-10.0,1,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:31:38,2025-10-15 14:31:39,short,25109.0,25110.25,-10.0,1,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:32:43,2025-10-15 14:32:48,short,25103.25,25104.5,-10.0,5,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:32:58,2025-10-15 14:33:10,short,25106.5,25107.75,-10.0,12,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:33:13,2025-10-15 14:33:14,short,25104.5,25102.0,20.0,1,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:33:23,2025-10-15 14:33:25,short,25104.75,25106.0,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:33:33,2025-10-15 14:33:44,short,25102.0,25099.5,20.0,11,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:33:53,2025-10-15 14:33:56,short,25100.5,25101.75,-10.0,3,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:34:13,2025-10-15 14:34:17,short,25109.75,25111.0,-10.0,4,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:34:23,2025-10-15 14:34:31,short,25107.0,25104.5,20.0,8,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:34:38,2025-10-15 14:34:40,short,25110.25,25111.5,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:34:43,2025-10-15 14:34:58,short,25111.0,25108.5,20.0,15,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:35:13,2025-10-15 14:35:26,short,25107.25,25104.75,20.0,13,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:35:33,2025-10-15 14:35:37,short,25106.5,25107.75,-10.0,4,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:36:43,2025-10-15 14:36:46,short,25107.5,25108.75,-10.0,3,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:36:48,2025-10-15 14:36:52,short,25109.25,25110.5,-10.0,4,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:37:08,2025-10-15 14:37:12,short,25109.5,25110.75,-10.0,4,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:37:13,2025-10-15 14:37:14,short,25108.5,25106.0,20.0,1,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:37:33,2025-10-15 14:37:36,short,25097.5,25098.75,-10.0,3,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:37:58,2025-10-15 14:38:00,short,25104.0,25105.25,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:38:23,2025-10-15 14:38:27,short,25100.5,25098.0,20.0,4,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:38:28,2025-10-15 14:38:36,short,25098.0,25099.25,-10.0,8,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:39:03,2025-10-15 14:39:20,short,25107.5,25108.75,-10.0,17,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:39:33,2025-10-15 14:39:38,short,25110.25,25107.75,20.0,5,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:39:43,2025-10-15 14:39:45,short,25109.25,25110.5,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:40:03,2025-10-15 14:40:11,short,25099.5,25097.0,20.0,8,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:40:13,2025-10-15 14:40:15,short,25092.5,25093.75,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:40:23,2025-10-15 14:40:26,short,25099.0,25100.25,-10.0,3,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:40:28,2025-10-15 14:40:31,short,25107.25,25104.75,20.0,3,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:40:38,2025-10-15 14:40:39,short,25098.5,25099.75,-10.0,1,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:41:28,2025-10-15 14:41:34,short,25094.0,25091.5,20.0,6,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:41:38,2025-10-15 14:41:40,short,25091.5,25089.0,20.0,2,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:41:48,2025-10-15 14:41:50,short,25089.0,25090.25,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:42:08,2025-10-15 14:42:13,short,25090.25,25091.5,-10.0,5,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:42:48,2025-10-15 14:42:58,short,25099.0,25100.25,-10.0,10,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:43:13,2025-10-15 14:43:17,short,25101.0,25098.5,20.0,4,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:43:38,2025-10-15 14:43:40,short,25095.75,25093.25,20.0,2,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:43:53,2025-10-15 14:43:55,short,25081.25,25082.5,-10.0,2,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:44:08,2025-10-15 14:44:15,short,25086.0,25083.5,20.0,7,breakout_ask_wall@25080.00,profit_target
2025-10-15 14:44:58,2025-10-15 14:45:00,short,25093.25,25094.5,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:45:03,2025-10-15 14:45:05,short,25095.25,25096.5,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:45:13,2025-10-15 14:45:22,short,25096.25,25093.75,20.0,9,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:45:23,2025-10-15 14:45:27,short,25091.25,25092.5,-10.0,4,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:45:48,2025-10-15 14:45:50,short,25098.25,25099.5,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:45:53,2025-10-15 14:46:04,short,25099.5,25097.0,20.0,11,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:46:18,2025-10-15 14:46:51,short,25099.25,25096.75,20.0,33,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:46:53,2025-10-15 14:46:54,short,25097.0,25098.25,-10.0,1,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:46:58,2025-10-15 14:47:13,short,25099.5,25100.75,-10.0,15,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:47:38,2025-10-15 14:47:40,short,25102.25,25103.5,-10.0,2,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:47:48,2025-10-15 14:47:53,short,25105.25,25102.75,20.0,5,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:49:58,2025-10-15 14:50:04,short,25089.0,25086.5,20.0,6,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:50:13,2025-10-15 14:50:16,short,25088.5,25086.0,20.0,3,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:50:23,2025-10-15 14:50:30,short,25085.0,25082.5,20.0,7,breakout_ask_wall@25080.00,profit_target
2025-10-15 14:50:33,2025-10-15 14:50:34,short,25082.75,25080.25,20.0,1,breakout_ask_wall@25080.00,profit_target
2025-10-15 14:50:43,2025-10-15 14:50:46,short,25083.0,25084.25,-10.0,3,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:50:58,2025-10-15 14:50:59,short,25087.75,25085.25,20.0,1,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:51:03,2025-10-15 14:51:04,short,25081.25,25078.75,20.0,1,breakout_ask_wall@25080.00,profit_target
2025-10-15 14:51:08,2025-10-15 14:51:15,short,25078.0,25079.25,-10.0,7,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:51:43,2025-10-15 14:51:54,short,25086.25,25087.5,-10.0,11,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:52:08,2025-10-15 14:52:09,short,25088.5,25086.0,20.0,1,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:52:13,2025-10-15 14:52:16,short,25087.75,25089.0,-10.0,3,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:52:18,2025-10-15 14:52:20,short,25088.0,25085.5,20.0,2,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:52:23,2025-10-15 14:52:26,short,25087.25,25088.5,-10.0,3,breakout_ask_wall@25099.75,stop_loss
2025-10-15 14:52:28,2025-10-15 14:52:30,short,25087.25,25088.5,-10.0,2,breakout_ask_wall@25099.75,stop_loss
2025-10-15 14:53:03,2025-10-15 14:53:07,short,25085.25,25086.5,-10.0,4,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:53:08,2025-10-15 14:53:10,short,25086.75,25088.0,-10.0,2,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:53:13,2025-10-15 14:53:16,short,25087.5,25088.75,-10.0,3,breakout_ask_wall@25100.00,stop_loss
2025-10-15 14:53:23,2025-10-15 14:53:25,short,25083.5,25084.75,-10.0,2,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:53:33,2025-10-15 14:53:35,short,25086.0,25087.25,-10.0,2,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:53:43,2025-10-15 14:53:47,short,25085.75,25087.0,-10.0,4,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:53:48,2025-10-15 14:54:01,short,25087.75,25085.25,20.0,13,breakout_ask_wall@25100.00,profit_target
2025-10-15 14:54:48,2025-10-15 14:54:50,short,25086.75,25088.0,-10.0,2,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:55:08,2025-10-15 14:55:10,short,25083.5,25084.75,-10.0,2,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:55:23,2025-10-15 14:55:28,short,25086.0,25087.25,-10.0,5,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:55:53,2025-10-15 14:55:55,short,25085.75,25087.0,-10.0,2,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:56:03,2025-10-15 14:56:17,short,25086.0,25083.5,20.0,14,breakout_ask_wall@25080.00,profit_target
2025-10-15 14:56:18,2025-10-15 14:56:19,short,25080.5,25081.75,-10.0,1,breakout_ask_wall@25080.00,stop_loss
2025-10-15 14:56:33,2025-10-15 14:56:35,short,25084.5,25085.75,-10.0,2,breakout_ask_wall@25080.00,stop_loss
